
SetupTitle, Endurance Measure 2V 1kHz After 80 000 Cycles
DataValue, 0.0042250000000000005, -8.3518295900000008E-07, 0.907969057559967, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -8.8080690800000007E-07, 0.94805973768234209, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -9.0509354300000011E-07, 0.987960994243622, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -8.4756436500000006E-07, 1.0284092426300051, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -8.61790625E-07, 1.068739533424377, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -8.4364666E-07, 1.1085067987442021, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -8.66997141E-07, 1.1482505798339842, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -8.27830036E-07, 1.18837583065033, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -8.151744740000001E-07, 1.2286863327026372, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -8.24434039E-07, 1.268864750862122, 0.004315, 0.004315
DataValue, 0.004325, -8.2088377E-07, 1.3088198900222781, 0.004325, 0.004325
DataValue, 0.004335, -7.433180830000001E-07, 1.3485897779464722, 0.004335, 0.004335
DataValue, 0.004345, -7.754218250000001E-07, 1.3885532617568972, 0.004345, 0.004345
DataValue, 0.004355, -8.0158423500000007E-07, 1.4287592172622681, 0.004355, 0.004355
DataValue, 0.004365, -7.40811231E-07, 1.4689351320266721, 0.004365, 0.004365
DataValue, 0.004375, -7.32495494E-07, 1.5086563825607302, 0.004375, 0.004375
DataValue, 0.004385, -7.6387351600000007E-07, 1.54857063293457, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -7.51079142E-07, 1.5885479450225832, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -6.2598985600000007E-07, 1.6286193132400511, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -7.1189867900000009E-07, 1.6689631938934331, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -6.4140681400000006E-07, 1.7087320089340212, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -5.79303617E-07, 1.7483098506927493, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -5.96942698E-07, 1.7882828712463381, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -5.5768794000000006E-07, 1.8282880783081061, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -5.13328985E-07, 1.8687292337417603, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -5.01579393E-07, 1.9086910486221311, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -4.90354353E-07, 1.9482206106185911, 0.004485, 0.004485
DataValue, 0.004495, -4.82705502E-07, 1.9884226322174072, 0.004495, 0.004495
DataValue, 0.004505, 1.9922650600000002E-07, 1.9886755943298342, 0.004505, 0.004505
DataValue, 0.004515, 2.6717575000000003E-07, 1.9488716125488281, 0.004515, 0.004515
DataValue, 0.004525, 3.1549095100000004E-07, 1.9091035127639771, 0.004525, 0.004525
DataValue, 0.004535, 3.46655099E-07, 1.8695225715637212, 0.004535, 0.004535
DataValue, 0.004545, 3.45200078E-07, 1.8286184072494511, 0.004545, 0.004545
DataValue, 0.004555, 3.3339509300000005E-07, 1.7884104251861572, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 3.38070805E-07, 1.7487934827804572, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 3.9511894600000005E-07, 1.7092688083648682, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 3.12456081E-07, 1.6693619489669802, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 3.32205133E-07, 1.6289989948272712, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 4.37887508E-07, 1.5888297557830811, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 3.6458237700000005E-07, 1.5487996339797971, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 3.85503171E-07, 1.50911009311676, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 3.7412664300000003E-07, 1.469246506690979, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 3.6685293E-07, 1.4288880825042731, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 3.8763906200000003E-07, 1.3887311220169072, 0.004655, 0.004655
DataValue, 0.004665, 4.26855991E-07, 1.3489546775817871, 0.004665, 0.004665
DataValue, 0.004675, 4.0025253200000003E-07, 1.3089636564254761, 0.004675, 0.004675
DataValue, 0.004685, 3.38350588E-07, 1.2691240310668952, 0.004685, 0.004685
DataValue, 0.004695, 4.55761523E-07, 1.229092478752136, 0.004695, 0.004695
DataValue, 0.004705, 4.4182553400000003E-07, 1.188793301582336, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 3.77122916E-07, 1.1488850116729741, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 3.95091604E-07, 1.1088781356811521, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 4.2885375300000004E-07, 1.0691618919372561, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 4.4819259400000003E-07, 1.0288847684860232, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 4.04614099E-07, 0.98866409063339211, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 4.4210742100000005E-07, 0.948665618896484, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 3.8852189700000004E-07, 0.90872991085052512, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 4.1162275000000005E-07, 0.86884593963623, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 4.1464781500000004E-07, 0.828854203224182, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 4.66434727E-07, 0.788640201091766, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 4.27689031E-07, 0.74826097488403309, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 4.52905454E-07, 0.708464384078979, 0.004825, 0.004825
DataValue, 0.004835, 4.2121189400000004E-07, 0.66913735866546609, 0.004835, 0.004835
DataValue, 0.004845, 4.1322994100000005E-07, 0.62926751375198409, 0.004845, 0.004845
DataValue, 0.004855, 4.4774660100000003E-07, 0.588381052017212, 0.004855, 0.004855
DataValue, 0.004865, 4.1031918800000006E-07, 0.548528790473938, 0.004865, 0.004865
DataValue, 0.004875, 4.87786053E-07, 0.508616983890533, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 4.5679581700000003E-07, 0.46913179755210904, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 5.05324181E-07, 0.42927461862564104, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 4.3452027400000004E-07, 0.38905498385429405, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 4.46488627E-07, 0.34889802336692805, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 5.25559869E-07, 0.30907714366912803, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 4.99397515E-07, 0.26903221011161804, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 4.8775871200000006E-07, 0.22909153997898102, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 5.1929168900000008E-07, 0.188531965017319, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 6.07143534E-07, 0.148506060242653, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 5.34446372E-07, 0.10862457752227801, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 5.35137758E-07, 0.068749077618122, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 5.84307031E-07, 0.029003212228417, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 05/25/2021 15:16:05
MetaData, TestRecord.TestTarget, FlashIntC_1_30um_C4
MetaData, TestRecord.IterationIndex, 4
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f9428bdd-ddcc-40fb-8a1d-75a98ccbb44a
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -9.7563793099999987E-07, -1.97187161445618
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 8.30341321E-07, 1.98883652687073
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.96922741E-07, 0.028910217806697003, 5E-06, 5E-06
DataValue, 1.5E-05, -2.6149564300000003E-07, 0.068763166666031009, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -3.4606441100000003E-07, 0.10843083262443501, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.6095639800000004E-07, 0.148427158594131, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.60043146E-07, 0.18868836760520902, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -3.67431142E-07, 0.22908590734005002, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.8282102000000003E-07, 0.26878634095192, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -4.1269885300000006E-07, 0.30897426605224604, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -4.73280437E-07, 0.348434120416641, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -3.3698015E-07, 0.388491362333298, 9.5E-05, 9.5E-05
DataValue, 0.000105, -4.5232317800000006E-07, 0.429008662700653, 0.000105, 0.000105
DataValue, 0.000115, -5.2784906800000007E-07, 0.46847379207611106, 0.000115, 0.000115
DataValue, 0.000125, -4.7137172E-07, 0.507906138896942, 0.000125, 0.000125
DataValue, 0.000135, -4.93134678E-07, 0.548469960689545, 0.000135, 0.000135
DataValue, 0.000145, -5.82046766E-07, 0.58863747119903609, 0.000145, 0.000145
DataValue, 0.000155, -6.2830037000000005E-07, 0.62867534160614, 0.000155, 0.000155
DataValue, 0.000165, -5.6977126000000007E-07, 0.668797433376312, 0.000165, 0.000165
DataValue, 0.000175, -7.05436946E-07, 0.70838475227356, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -6.73643797E-07, 0.7481052875518801, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -5.99023906E-07, 0.78819739818573009, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -8.5866742000000012E-07, 0.82897186279296908, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -8.5227162600000007E-07, 0.86875575780868508, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -7.22392372E-07, 0.908399105072021, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -7.9667779600000006E-07, 0.948610663414001, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -8.9590548700000007E-07, 0.98844039440155007, 0.000245, 0.000245
DataValue, 0.000255, -8.24205415E-07, 1.028395533561707, 0.000255, 0.000255
DataValue, 0.000265, -8.16874945E-07, 1.0688415765762331, 0.000265, 0.000265
DataValue, 0.000275, -9.75637931E-07, 1.1088030338287351, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -8.7941850800000012E-07, 1.1484940052032471, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -8.56243275E-07, 1.188507199287415, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -9.51315599E-07, 1.2289382219314582, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -8.786240070000001E-07, 1.2688270807266242, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -8.88415116E-07, 1.3087497949600222, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -9.33460512E-07, 1.348886966705322, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -9.03646935E-07, 1.3885296583175661, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -8.3150649700000006E-07, 1.4285280704498291, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -7.9991389200000006E-07, 1.4691014289855962, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -8.81461119E-07, 1.5089501142501831, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -8.12203439E-07, 1.5485515594482422, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -7.23477172E-07, 1.588863849639893, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -8.637224480000001E-07, 1.6290796995162962, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -7.63703838E-07, 1.6691485643386841, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -7.1140641500000006E-07, 1.7091572284698491, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -7.4043958900000008E-07, 1.7486635446548462, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -7.146334160000001E-07, 1.788329124450684, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -6.13669499E-07, 1.8286808729171751, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -6.23102949E-07, 1.8693436384201052, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -6.98841347E-07, 1.9087435007095341, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.7989851700000008E-07, 1.9484862089157102, 0.000485, 0.000485
DataValue, 0.000495, -5.32507272E-07, 1.9885276556015021, 0.000495, 0.000495
DataValue, 0.000505, 1.23972683E-07, 1.9885615110397341, 0.000505, 0.000505
DataValue, 0.000515, 3.10060727E-07, 1.9487029314041142, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 3.2974875800000005E-07, 1.9092926979064941, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.7181428700000004E-07, 1.8693418502807622, 0.000535, 0.000535
DataValue, 0.000545, 3.75475764E-07, 1.8286434412002561, 0.000545, 0.000545
DataValue, 0.000555, 3.9201887600000004E-07, 1.7886904478073122, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 3.12640509E-07, 1.7489794492721562, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 3.65215584E-07, 1.7092716693878172, 0.000575, 0.000575
DataValue, 0.000585, 4.5607356500000005E-07, 1.6694338321685791, 0.000585, 0.000585
DataValue, 0.000595, 3.3381022E-07, 1.6291402578353882, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.4495462800000003E-07, 1.5886430740356452, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 4.3359887100000005E-07, 1.5488059520721442, 0.000615, 0.000615
DataValue, 0.000625, 3.4950412E-07, 1.5091414451599121, 0.000625, 0.000625
DataValue, 0.000635, 3.80320472E-07, 1.4690859317779541, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 4.02104462E-07, 1.4287056922912602, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.7993692100000005E-07, 1.3888453245162962, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.7876236500000004E-07, 1.3488714694976811, 0.000665, 0.000665
DataValue, 0.000675, 3.85843265E-07, 1.3091220855712891, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.8933319500000006E-07, 1.2693114280700681, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.1401629000000004E-07, 1.2288187742233281, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 4.11899748E-07, 1.188531875610352, 0.000705, 0.000705
DataValue, 0.000715, 4.5804887300000004E-07, 1.148870587348938, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.4507735300000005E-07, 1.108944296836853, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 4.31077297E-07, 1.0690040588378911, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 4.3625016100000006E-07, 1.0289105176925661, 0.000745, 0.000745
