
SetupTitle, Endurance Measure 2V 1kHz After 10 000 Cycles
DataValue, 0.004205, -1.8677005760000001E-06, 0.82803875207901, 0.004205, 0.004205
DataValue, 0.004215, -1.9456799690000004E-06, 0.8680255413055421, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -1.97300642E-06, 0.90775978565216109, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -2.0473241880000004E-06, 0.94778853654861406, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -2.202147698E-06, 0.98789054155349709, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -2.155052698E-06, 1.0278836488723762, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -2.1013702280000003E-06, 1.068129420280457, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -2.0878642320000002E-06, 1.108200669288635, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -2.028831659E-06, 1.1482928991317751, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -1.9010890360000001E-06, 1.1882824897766111, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -1.8537491540000002E-06, 1.228462338447571, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -1.8036627130000002E-06, 1.2683871984481812, 0.004315, 0.004315
DataValue, 0.004325, -1.73612716E-06, 1.3083978891372681, 0.004325, 0.004325
DataValue, 0.004335, -1.614128905E-06, 1.3485530614852912, 0.004335, 0.004335
DataValue, 0.004345, -1.5666579430000002E-06, 1.3882869482040412, 0.004345, 0.004345
DataValue, 0.004355, -1.423079766E-06, 1.428263902664185, 0.004355, 0.004355
DataValue, 0.004365, -1.396324819E-06, 1.4686403274536131, 0.004365, 0.004365
DataValue, 0.004375, -1.2649996960000001E-06, 1.5085704326629641, 0.004375, 0.004375
DataValue, 0.004385, -1.2055625120000001E-06, 1.5480897426605231, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -1.126461825E-06, 1.5881220102310181, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -1.043390853E-06, 1.6282958984375002, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -9.49554135E-07, 1.6682908535003662, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -7.85390341E-07, 1.7085111141204832, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -7.86687565E-07, 1.7483777999877932, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -7.16773513E-07, 1.7880887985229492, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -6.53887753E-07, 1.8281693458557131, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -6.0213238800000009E-07, 1.8687032461166382, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -5.43854298E-07, 1.9085276126861572, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -5.58661895E-07, 1.9484865665435791, 0.004485, 0.004485
DataValue, 0.004495, -5.49465483E-07, 1.9884530305862431, 0.004495, 0.004495
DataValue, 0.004505, 2.10203339E-07, 1.9885395765304572, 0.004505, 0.004505
DataValue, 0.004515, 2.8897375200000003E-07, 1.9484692811965942, 0.004515, 0.004515
DataValue, 0.004525, 3.1910642000000004E-07, 1.9089668989181521, 0.004525, 0.004525
DataValue, 0.004535, 4.01859722E-07, 1.8695908784866331, 0.004535, 0.004535
DataValue, 0.004545, 3.6320378200000003E-07, 1.8289548158645632, 0.004545, 0.004545
DataValue, 0.004555, 3.8132111500000005E-07, 1.7887585163116462, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 3.70818299E-07, 1.7487642765045171, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 4.5470406500000004E-07, 1.7091293334960942, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 3.65687498E-07, 1.6690129041671751, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 3.49908021E-07, 1.6287436485290532, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 4.05067084E-07, 1.5887631177902222, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 4.2394452700000003E-07, 1.5489472150802612, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 4.4507987700000004E-07, 1.5093756914138792, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 3.49706085E-07, 1.4693533182144172, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 4.0513722900000005E-07, 1.4288550615310671, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 3.6933312200000003E-07, 1.3886100053787231, 0.004655, 0.004655
DataValue, 0.004665, 4.3050582100000004E-07, 1.3488968610763552, 0.004665, 0.004665
DataValue, 0.004675, 4.0431820000000004E-07, 1.3090837001800542, 0.004675, 0.004675
DataValue, 0.004685, 3.68474844E-07, 1.268950343132019, 0.004685, 0.004685
DataValue, 0.004695, 4.61487645E-07, 1.228853702545166, 0.004695, 0.004695
DataValue, 0.004705, 4.1106108000000003E-07, 1.188429713249207, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 3.8132881700000004E-07, 1.1484217643737791, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 4.0934170900000004E-07, 1.1085994243621831, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 4.19064776E-07, 1.0688437223434451, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 4.6087689000000003E-07, 1.0285434722900391, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 4.5643469100000004E-07, 0.98840588331222512, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 3.9580334000000003E-07, 0.94845288991928112, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 4.65257386E-07, 0.908715784549713, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 4.0415690700000004E-07, 0.8688551187515261, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 4.88392629E-07, 0.82883906364440907, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 4.3570884100000006E-07, 0.788356959819794, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 4.7348964900000004E-07, 0.74810248613357511, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 4.89044055E-07, 0.70806455612182606, 0.004825, 0.004825
DataValue, 0.004835, 4.50078147E-07, 0.66825568675994906, 0.004835, 0.004835
DataValue, 0.004845, 4.96559664E-07, 0.628406941890717, 0.004845, 0.004845
DataValue, 0.004855, 4.38625904E-07, 0.588184833526611, 0.004855, 0.004855
DataValue, 0.004865, 5.05979131E-07, 0.54819905757904008, 0.004865, 0.004865
DataValue, 0.004875, 4.67558067E-07, 0.508186876773834, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 4.51808745E-07, 0.46873939037323004, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 5.60347189E-07, 0.428715944290161, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 5.20882736E-07, 0.38823494315147405, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 4.4659452700000004E-07, 0.34857922792434703, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 5.0108599200000007E-07, 0.30887317657470703, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 5.24815846E-07, 0.26899909973144503, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 5.1650084700000005E-07, 0.22902777791023202, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 5.7988728500000009E-07, 0.18813532590866103, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 5.5761523800000008E-07, 0.14835247397422802, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 5.55291422E-07, 0.108751386404037, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 6.03238504E-07, 0.069023840129375, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 6.30123793E-07, 0.028972214087844003, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 05/25/2021 15:52:07
MetaData, TestRecord.TestTarget, FlashIntC_1_30um_C7
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c479f0a8-8b3a-4f1d-8d92-ee58d9932f57
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -2.3776397029999996E-06, -1.97257471084595
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.787560223E-06, 1.98853957653046
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.2880844600000002E-07, 0.028698159381747003, 5E-06, 5E-06
DataValue, 1.5E-05, -2.73644901E-07, 0.068572245538235, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.4630378400000004E-07, 0.10784820467233701, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.5105844600000005E-07, 0.14785790443420402, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.2998761400000003E-07, 0.18778026103973403, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -3.46549626E-07, 0.228238731622696, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.60741814E-07, 0.26842173933982805, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.7948296900000003E-07, 0.308370172977447, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -4.3127056400000006E-07, 0.34764364361763, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -3.41028255E-07, 0.38755825161933904, 9.5E-05, 9.5E-05
DataValue, 0.000105, -4.24948411E-07, 0.42812839150428805, 0.000105, 0.000105
DataValue, 0.000115, -4.97632982E-07, 0.46787038445472706, 0.000115, 0.000115
DataValue, 0.000125, -4.3831428800000006E-07, 0.50763881206512407, 0.000125, 0.000125
DataValue, 0.000135, -5.22538073E-07, 0.54765838384628307, 0.000135, 0.000135
DataValue, 0.000145, -5.48760738E-07, 0.58774977922439609, 0.000145, 0.000145
DataValue, 0.000155, -6.6720593800000009E-07, 0.628098726272583, 0.000155, 0.000155
DataValue, 0.000165, -6.60763874E-07, 0.668092548847198, 0.000165, 0.000165
DataValue, 0.000175, -7.15177578E-07, 0.7078444361686711, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -8.7646356E-07, 0.747658252716064, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -8.7855391900000007E-07, 0.78763979673385609, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -1.0438151320000001E-06, 0.828057765960693, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -1.1301383440000002E-06, 0.86792516708374, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -1.2509935910000001E-06, 0.907555460929871, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -1.3615052690000002E-06, 0.947511970996857, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -1.54122904E-06, 0.987700283527374, 0.000245, 0.000245
DataValue, 0.000255, -1.74870695E-06, 1.0278629064559941, 0.000255, 0.000255
DataValue, 0.000265, -1.8089962170000001E-06, 1.067983865737915, 0.000265, 0.000265
DataValue, 0.000275, -1.940509264E-06, 1.108084082603455, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.185194489E-06, 1.147851824760437, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.235560032E-06, 1.1877593994140632, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.377639703E-06, 1.2280230522155762, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.3604543460000003E-06, 1.2682398557662962, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.2857122990000002E-06, 1.3080502748489382, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.2272856770000003E-06, 1.3480384349823, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.1808677960000002E-06, 1.3877269029617312, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.105625299E-06, 1.427786231040955, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.9292947400000003E-06, 1.468280673027039, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.903619022E-06, 1.5082291364669802, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.7687134460000002E-06, 1.5477815866470341, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.601908139E-06, 1.5877279043197632, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.586773806E-06, 1.6280246973037722, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.4372317310000002E-06, 1.6682054996490481, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.3258701300000002E-06, 1.7084202766418462, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.277110414E-06, 1.7480586767196662, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -1.1765524730000002E-06, 1.787599563598633, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -1.0759988530000001E-06, 1.8280653953552251, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -9.2968309700000006E-07, 1.8686690330505371, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -8.9491254600000009E-07, 1.9084585905075071, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -7.8577107800000007E-07, 1.9481889009475712, 0.000485, 0.000485
DataValue, 0.000495, -7.2509413900000008E-07, 1.9879869222640991, 0.000495, 0.000495
DataValue, 0.000505, 1.0695767800000001E-07, 1.9883602857589722, 0.000505, 0.000505
DataValue, 0.000515, 3.03983285E-07, 1.9484996795654301, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 3.2586754600000004E-07, 1.9087344408035281, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 3.3600923600000004E-07, 1.8684890270233152, 0.000535, 0.000535
DataValue, 0.000545, 4.11983194E-07, 1.8280830383300781, 0.000545, 0.000545
DataValue, 0.000555, 3.40102929E-07, 1.7878761291503911, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 3.4638372900000004E-07, 1.7483993768692021, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 3.8125310200000003E-07, 1.7087739706039431, 0.000575, 0.000575
DataValue, 0.000585, 3.9670158E-07, 1.6689523458480842, 0.000585, 0.000585
DataValue, 0.000595, 4.6203038600000004E-07, 1.6286844015121462, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 4.0367939400000005E-07, 1.5885077714920042, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.56495946E-07, 1.5483623743057251, 0.000615, 0.000615
DataValue, 0.000625, 3.9973153300000005E-07, 1.5085788965225222, 0.000625, 0.000625
DataValue, 0.000635, 4.4222173300000004E-07, 1.46897566318512, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 4.0709150500000003E-07, 1.4286932945251472, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 4.30252669E-07, 1.388330340385437, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 4.37510266E-07, 1.3484234809875491, 0.000665, 0.000665
DataValue, 0.000675, 4.0918323000000003E-07, 1.3086085319519041, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 4.0018943500000005E-07, 1.2687544822692871, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 4.0498363800000003E-07, 1.2286947965621951, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.9190737800000004E-07, 1.1885480880737311, 0.000705, 0.000705
DataValue, 0.000715, 4.57613424E-07, 1.148342490196228, 0.000715, 0.000715
