
SetupTitle, Endurance Measure 2V 1kHz After 350 000 Cycles
DataValue, 0.0042250000000000005, -5.36637401E-07, 0.908496022224426, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -6.3177418500000009E-07, 0.94826972484588612, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -5.61287266E-07, 0.988108217716217, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -5.2801596E-07, 1.0284092426300051, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -6.0301380200000008E-07, 1.0685905218124392, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -5.76477703E-07, 1.108559370040894, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -5.3520273E-07, 1.1484066247940061, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -5.9593787700000006E-07, 1.188800692558289, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -5.5620341800000008E-07, 1.2287652492523191, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -5.91168885E-07, 1.2688066959381101, 0.004315, 0.004315
DataValue, 0.004325, -5.660380110000001E-07, 1.3091806173324592, 0.004325, 0.004325
DataValue, 0.004335, -5.5110842800000008E-07, 1.3488588333129881, 0.004335, 0.004335
DataValue, 0.004345, -5.30156797E-07, 1.3884972333908081, 0.004345, 0.004345
DataValue, 0.004355, -5.4479608E-07, 1.4286235570907591, 0.004355, 0.004355
DataValue, 0.004365, -6.08716789E-07, 1.469243049621582, 0.004365, 0.004365
DataValue, 0.004375, -5.0990075800000008E-07, 1.5090600252151492, 0.004375, 0.004375
DataValue, 0.004385, -5.2211731800000008E-07, 1.5486171245574951, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -5.5165327200000006E-07, 1.5884978771209721, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -5.44129193E-07, 1.6287510395050051, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -5.14377291E-07, 1.6691179275512702, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -5.01920226E-07, 1.7090801000595091, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -4.9369913300000006E-07, 1.7485839128494261, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -5.1221474E-07, 1.7883741855621342, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -4.59347262E-07, 1.8286445140838621, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -4.80002996E-07, 1.8690139055252082, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -4.7409875500000003E-07, 1.9087643623352051, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -4.4275719800000003E-07, 1.9484854936599731, 0.004485, 0.004485
DataValue, 0.004495, -5.4975646400000006E-07, 1.9884903430938721, 0.004495, 0.004495
DataValue, 0.004505, 2.16534616E-07, 1.9885766506195071, 0.004505, 0.004505
DataValue, 0.004515, 2.9470479E-07, 1.9489004611968992, 0.004515, 0.004515
DataValue, 0.004525, 3.3986171400000005E-07, 1.9093825817108152, 0.004525, 0.004525
DataValue, 0.004535, 3.2882806500000004E-07, 1.8694831132888792, 0.004535, 0.004535
DataValue, 0.004545, 3.10369245E-07, 1.8290510177612311, 0.004545, 0.004545
DataValue, 0.004555, 3.27043466E-07, 1.7889226675033572, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 3.6668603800000004E-07, 1.7492588758468632, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 3.13045092E-07, 1.7093181610107422, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 3.9085134100000003E-07, 1.669465899467468, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 3.4086164600000004E-07, 1.6290786266326902, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 3.48545569E-07, 1.5891340970993042, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 3.9539733600000003E-07, 1.5489654541015632, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 3.2486059400000005E-07, 1.5092679262161262, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 3.58947403E-07, 1.4694201946258552, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 3.5563485300000004E-07, 1.4288637638092041, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 4.20572377E-07, 1.38874876499176, 0.004655, 0.004655
DataValue, 0.004665, 3.4479336400000003E-07, 1.3488574028015141, 0.004665, 0.004665
DataValue, 0.004675, 3.33972906E-07, 1.3090894222259522, 0.004675, 0.004675
DataValue, 0.004685, 4.0004079000000003E-07, 1.2694815397262571, 0.004685, 0.004685
DataValue, 0.004695, 3.9133516300000004E-07, 1.229236960411072, 0.004695, 0.004695
DataValue, 0.004705, 4.00756022E-07, 1.1888172626495361, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 3.2701473200000003E-07, 1.1487729549407961, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 4.1079954400000004E-07, 1.1090795993804932, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 4.3508757100000004E-07, 1.0690956115722661, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 3.7696725000000005E-07, 1.0288339853286741, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 3.6548905800000005E-07, 0.98855417966842607, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 3.6969353800000005E-07, 0.948452532291412, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 4.3508757100000004E-07, 0.90830576419830311, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 4.9826923E-07, 0.86883890628814708, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 3.57412432E-07, 0.82907223701477006, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 3.90382212E-07, 0.78842991590499911, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 4.3351121800000005E-07, 0.748364865779877, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 4.2220412400000004E-07, 0.7086324095726011, 0.004825, 0.004825
DataValue, 0.004835, 3.83558699E-07, 0.66872239112854, 0.004835, 0.004835
DataValue, 0.004845, 3.6063173100000005E-07, 0.628833889961243, 0.004845, 0.004845
DataValue, 0.004855, 4.52824821E-07, 0.588375389575958, 0.004855, 0.004855
DataValue, 0.004865, 4.60735237E-07, 0.548585832118988, 0.004865, 0.004865
DataValue, 0.004875, 4.2678866000000003E-07, 0.50890338420867909, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 4.1963275500000005E-07, 0.46913462877273604, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 3.9546043200000005E-07, 0.429336279630661, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 4.50923125E-07, 0.38883447647094704, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 4.30689539E-07, 0.348603546619415, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 4.54190086E-07, 0.309012323617935, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 4.2919523900000005E-07, 0.26952606439590404, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 4.2827593900000006E-07, 0.22947373986244202, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 4.8445667700000005E-07, 0.18890254199504802, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 4.3295585800000004E-07, 0.148605048656464, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 4.86945282E-07, 0.108821131289005, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 4.6689262900000003E-07, 0.069428220391273, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 4.2802912500000006E-07, 0.029175816103816, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 05/25/2021 15:39:06
MetaData, TestRecord.TestTarget, FlashIntC_1_30um_C4
MetaData, TestRecord.IterationIndex, 5
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 76f1345b-7238-4675-a771-1fb50daa4e6e
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.62296713E-07, -1.97203719615936
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 5.96448615E-07, 1.98895704746246
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.8997649E-07, 0.028911625966430002, 5E-06, 5E-06
DataValue, 1.5E-05, -3.0037455200000003E-07, 0.068960785865784011, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -3.61629304E-07, 0.10831564664840701, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.5460337800000004E-07, 0.148157328367233, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.30876759E-07, 0.18833506107330303, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -3.57324524E-07, 0.22898656129837003, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -3.16480083E-07, 0.268657058477402, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.7805176600000003E-07, 0.308366298675537, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -3.90587417E-07, 0.348159343004227, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -3.7027808700000005E-07, 0.38819476962089505, 9.5E-05, 9.5E-05
DataValue, 0.000105, -4.0041146600000005E-07, 0.42878603935241705, 0.000105, 0.000105
DataValue, 0.000115, -4.8332742600000006E-07, 0.468423426151276, 0.000115, 0.000115
DataValue, 0.000125, -3.67454305E-07, 0.50781774520874, 0.000125, 0.000125
DataValue, 0.000135, -3.9363209200000003E-07, 0.54815715551376309, 0.000135, 0.000135
DataValue, 0.000145, -5.05871526E-07, 0.588142931461334, 0.000145, 0.000145
DataValue, 0.000155, -5.22678988E-07, 0.62838017940521207, 0.000155, 0.000155
DataValue, 0.000165, -4.4615669000000003E-07, 0.668520927429199, 0.000165, 0.000165
DataValue, 0.000175, -5.2022403500000006E-07, 0.708304107189178, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -4.91287665E-07, 0.7478640079498291, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -5.07586719E-07, 0.788266122341156, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -5.5825728400000007E-07, 0.828887701034546, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -5.6680164600000006E-07, 0.868529975414276, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -4.9692334900000006E-07, 0.908335030078888, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -5.61431023E-07, 0.948408126831055, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -6.62296713E-07, 0.98825299739837613, 0.000245, 0.000245
DataValue, 0.000255, -4.77261949E-07, 1.0283257961273191, 0.000255, 0.000255
DataValue, 0.000265, -5.9249697400000008E-07, 1.0689413547515871, 0.000265, 0.000265
DataValue, 0.000275, -6.27989721E-07, 1.108572363853455, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -5.6244283500000007E-07, 1.147995591163635, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -5.93172274E-07, 1.1884275674819951, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -5.84247857E-07, 1.228812456130981, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -5.46762294E-07, 1.2687218189239502, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -5.91203957E-07, 1.3088272809982302, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -6.00266446E-07, 1.3488404750823981, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -5.69859651E-07, 1.388596296310425, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -5.574916030000001E-07, 1.4287232160568242, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -5.3582607500000006E-07, 1.4692317247390752, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -6.4338354400000008E-07, 1.5089958906173711, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -5.2943170200000008E-07, 1.5487921237945561, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -5.3232912500000006E-07, 1.5888479948043821, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -6.0679548100000008E-07, 1.6286795139312742, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -5.5895361600000005E-07, 1.6691520214080811, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.9314587600000007E-07, 1.7093399763107302, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -5.33599746E-07, 1.7488431930541992, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -5.79588288E-07, 1.7885594367980962, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -4.89049398E-07, 1.8288562297821052, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -5.5551697600000008E-07, 1.8694063425064091, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -5.05606465E-07, 1.9091151952743533, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.3308321600000003E-07, 1.9487243890762331, 0.000485, 0.000485
DataValue, 0.000495, -5.3176046300000008E-07, 1.9889570474624632, 0.000495, 0.000495
DataValue, 0.000505, 1.32822038E-07, 1.9888294935226443, 0.000505, 0.000505
DataValue, 0.000515, 3.3445883200000004E-07, 1.9490777254104612, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 3.3247931700000003E-07, 1.9096040725708012, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.7978291E-07, 1.8695091009140021, 0.000535, 0.000535
DataValue, 0.000545, 3.98761756E-07, 1.8288724422454832, 0.000545, 0.000545
DataValue, 0.000555, 3.61595198E-07, 1.7889990806579592, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.95668968E-07, 1.749302864074707, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 3.74869927E-07, 1.7093632221221922, 0.000575, 0.000575
DataValue, 0.000585, 3.6857579700000004E-07, 1.6693559885025022, 0.000585, 0.000585
DataValue, 0.000595, 2.88870666E-07, 1.6293085813522341, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.6381595700000004E-07, 1.5891090631484992, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 4.0031847000000004E-07, 1.5492306947708132, 0.000615, 0.000615
DataValue, 0.000625, 3.0605608000000005E-07, 1.50979208946228, 0.000625, 0.000625
DataValue, 0.000635, 3.4108742900000004E-07, 1.4692775011062622, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.9170402E-07, 1.4289116859436042, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.47001503E-07, 1.3893986940383911, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.87288452E-07, 1.3492089509963992, 0.000665, 0.000665
DataValue, 0.000675, 4.0160307400000003E-07, 1.30924654006958, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.4556680400000004E-07, 1.2696069478988652, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.57856322E-07, 1.229308128356934, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 4.38374144E-07, 1.189088821411133, 0.000705, 0.000705
DataValue, 0.000715, 4.18886657E-07, 1.1493073701858521, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.3944869000000005E-07, 1.1093451976776121, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 4.30106127E-07, 1.0691864490509031, 0.00073500000000000008, 0.00073500000000000008
