
SetupTitle, Endurance Measure 2V 1kHz After 180 000 Cycles
DataValue, 0.0042250000000000005, -3.8141689600000005E-07, 0.90898317098617509, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -4.77160256E-07, 0.94846731424331709, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -4.7030866300000005E-07, 0.98856753110885609, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -4.1067866600000005E-07, 1.028833746910095, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -4.1472256400000003E-07, 1.069000840187073, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -4.6039980400000005E-07, 1.109194755554199, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -4.12696068E-07, 1.1492248773574831, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -3.86413774E-07, 1.188878536224365, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -4.20366661E-07, 1.2288740873336792, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -4.0797547700000003E-07, 1.2691431045532231, 0.004315, 0.004315
DataValue, 0.004325, -3.57173064E-07, 1.309287309646606, 0.004325, 0.004325
DataValue, 0.004335, -3.8966950900000004E-07, 1.3494502305984502, 0.004335, 0.004335
DataValue, 0.004345, -3.9365102100000003E-07, 1.3890213966369631, 0.004345, 0.004345
DataValue, 0.004355, -3.6523354700000005E-07, 1.4291286468505862, 0.004355, 0.004355
DataValue, 0.004365, -3.3518853100000004E-07, 1.4697382450103762, 0.004365, 0.004365
DataValue, 0.004375, -4.4009746600000005E-07, 1.5092614889144902, 0.004375, 0.004375
DataValue, 0.004385, -3.4555179700000003E-07, 1.5487288236618042, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -3.05239581E-07, 1.5889294147491462, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -3.56156988E-07, 1.6293085813522341, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -3.4805376000000003E-07, 1.6693500280380251, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -2.7632563600000004E-07, 1.7097690105438232, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -3.9860441300000006E-07, 1.7491648197174072, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -2.9449344700000005E-07, 1.7887225151062012, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -2.4839130200000003E-07, 1.8290890455245972, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -3.5144833500000004E-07, 1.8698871135711672, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -3.4156539600000004E-07, 1.9095478057861333, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -2.93896733E-07, 1.9492925405502322, 0.004485, 0.004485
DataValue, 0.004495, -3.02913662E-07, 1.9893931150436401, 0.004495, 0.004495
DataValue, 0.004505, 1.40435134E-07, 1.9893022775650022, 0.004505, 0.004505
DataValue, 0.004515, 2.7996381400000004E-07, 1.9493291378021243, 0.004515, 0.004515
DataValue, 0.004525, 2.2947135400000002E-07, 1.9098858833312991, 0.004525, 0.004525
DataValue, 0.004535, 1.9711023900000002E-07, 1.8703626394271851, 0.004535, 0.004535
DataValue, 0.004545, 2.8425597500000004E-07, 1.8297526836395262, 0.004545, 0.004545
DataValue, 0.004555, 2.11133852E-07, 1.7894587516784672, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.91263496E-07, 1.7495032548904421, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.4193477100000004E-07, 1.7095612287521362, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 3.1539136100000003E-07, 1.6698206663131712, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.0702052000000002E-07, 1.629871129989624, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.2402080900000001E-07, 1.589451789855957, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 3.00044547E-07, 1.5495249032974241, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.6329593100000004E-07, 1.5099914073944092, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.3595831100000002E-07, 1.4697598218917851, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.98576907E-07, 1.4295796155929572, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.87208081E-07, 1.3897686004638672, 0.004655, 0.004655
DataValue, 0.004665, 2.65462688E-07, 1.349710941314697, 0.004665, 0.004665
DataValue, 0.004675, 2.5863983E-07, 1.3098932504653931, 0.004675, 0.004675
DataValue, 0.004685, 2.96903096E-07, 1.2700842618942261, 0.004685, 0.004685
DataValue, 0.004695, 2.5906547300000005E-07, 1.2297142744064331, 0.004695, 0.004695
DataValue, 0.004705, 2.6091038300000004E-07, 1.1894857883453371, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 3.9063957000000004E-07, 1.1495376825332642, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.4288212300000004E-07, 1.1097093820571902, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.2182179300000003E-07, 1.06947922706604, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 3.18120499E-07, 1.0292867422103882, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.65828021E-07, 0.98940765857696511, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.63611469E-07, 0.949137270450592, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.89581692E-07, 0.90916001796722412, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 3.1888132000000003E-07, 0.86949306726455711, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.6133741900000004E-07, 0.82939350605011009, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.8863857400000004E-07, 0.78900688886642412, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.8188236500000004E-07, 0.749205708503723, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.79986267E-07, 0.70919072628021207, 0.004825, 0.004825
DataValue, 0.004835, 2.7465139900000003E-07, 0.669361412525177, 0.004835, 0.004835
DataValue, 0.004845, 3.41527794E-07, 0.6296694278717041, 0.004845, 0.004845
DataValue, 0.004855, 2.66384063E-07, 0.58915138244628906, 0.004855, 0.004855
DataValue, 0.004865, 2.6394454300000004E-07, 0.54905360937118508, 0.004865, 0.004865
DataValue, 0.004875, 2.8661136800000004E-07, 0.509072124958038, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 3.2782111200000004E-07, 0.46961861848831205, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 2.7415987300000003E-07, 0.42919924855232205, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 3.0891283100000003E-07, 0.38914549350738503, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 3.31369279E-07, 0.349201321601868, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 2.8327147600000003E-07, 0.30895209312439004, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 3.3674550100000003E-07, 0.269327402114868, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 2.8924372900000004E-07, 0.22955897450447102, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 2.99446413E-07, 0.18883948028087602, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 3.23905539E-07, 0.14850006997585302, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 3.29085424E-07, 0.10906911641359302, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 3.2051866600000005E-07, 0.069322898983955009, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 2.9978230000000003E-07, 0.029145170003176003, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 05/25/2021 14:08:17
MetaData, TestRecord.TestTarget, FlashIntC_1_25um_D7
MetaData, TestRecord.IterationIndex, 4
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 6c2c133c-148d-4443-912b-f46169f20ad5
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -4.9544587499999992E-07, -1.97198116779327
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 4.6112722899999995E-07, 1.98939311504364
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.2771550900000002E-07, 0.028929239138961, 5E-06, 5E-06
DataValue, 1.5E-05, -2.50526512E-07, 0.068693071603775011, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.95512598E-07, 0.10809302330017101, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.0703217300000002E-07, 0.147868126630783, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.15845759E-07, 0.187846481800079, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.51606366E-07, 0.22870582342147802, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.3824260600000003E-07, 0.26885080337524403, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.77062639E-07, 0.30864983797073403, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.63243066E-07, 0.34833934903144803, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.6466023000000003E-07, 0.38819053769111606, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.5968648700000003E-07, 0.42839610576629605, 0.000105, 0.000105
DataValue, 0.000115, -2.99103249E-07, 0.46847873926162703, 0.000115, 0.000115
DataValue, 0.000125, -3.26724859E-07, 0.508351027965546, 0.000125, 0.000125
DataValue, 0.000135, -2.94903657E-07, 0.548141658306122, 0.000135, 0.000135
DataValue, 0.000145, -3.2033187800000005E-07, 0.588335931301117, 0.000145, 0.000145
DataValue, 0.000155, -3.4664569200000004E-07, 0.62862145900726307, 0.000155, 0.000155
DataValue, 0.000165, -3.6274562400000005E-07, 0.668389141559601, 0.000165, 0.000165
DataValue, 0.000175, -3.34933304E-07, 0.708021223545074, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.3655661000000003E-07, 0.748288094997406, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -4.1544061E-07, 0.78815621137619007, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -4.0148992800000003E-07, 0.82860553264617909, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.75792467E-07, 0.86881035566329912, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.8400230600000005E-07, 0.90848332643508911, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.1709827800000005E-07, 0.94818937778472911, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.4845879200000005E-07, 0.98847949504852306, 0.000245, 0.000245
DataValue, 0.000255, -4.0578908100000004E-07, 1.0287622213363652, 0.000255, 0.000255
DataValue, 0.000265, -4.3464623900000006E-07, 1.0688134431838992, 0.000265, 0.000265
DataValue, 0.000275, -4.1676872800000004E-07, 1.1087406873703, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -4.3860669100000005E-07, 1.1487715244293211, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -4.95445875E-07, 1.188787579536438, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -4.13313131E-07, 1.2288773059844971, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -3.92911232E-07, 1.2691800594329832, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -4.77878984E-07, 1.30909788608551, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -4.6645058700000006E-07, 1.3490033149719241, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -4.08664761E-07, 1.38884174823761, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -4.0226547100000005E-07, 1.4288698434829712, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -4.22985011E-07, 1.4693913459777832, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -3.75753899E-07, 1.5091735124588011, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -3.99249529E-07, 1.5487558841705322, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -4.0459701700000004E-07, 1.5886099338531492, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.9718052E-07, 1.6290254592895512, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -3.9633317800000004E-07, 1.6692534685134892, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -3.55959969E-07, 1.7096210718154912, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -3.0876111600000004E-07, 1.7491658926010132, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -3.0555654000000004E-07, 1.7884724140167241, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -3.52843045E-07, 1.8288516998291022, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -3.3301407100000004E-07, 1.8695476055145262, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -3.45464144E-07, 1.9092518091201782, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -3.13579164E-07, 1.9490741491317751, 0.000485, 0.000485
DataValue, 0.000495, -3.4676421000000004E-07, 1.9887573719024663, 0.000495, 0.000495
DataValue, 0.000505, 1.43357809E-07, 1.9885516166687012, 0.000505, 0.000505
DataValue, 0.000515, 2.1429984500000003E-07, 1.9489589929580691, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 2.02043992E-07, 1.9095784425735471, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.40803701E-07, 1.8696817159652712, 0.000535, 0.000535
DataValue, 0.000545, 2.5485329E-07, 1.8290647268295293, 0.000545, 0.000545
DataValue, 0.000555, 2.27162957E-07, 1.7890497446060181, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.58083787E-07, 1.7492073774337771, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.93015574E-07, 1.7094238996505742, 0.000575, 0.000575
DataValue, 0.000585, 2.3148174900000002E-07, 1.6695476770401, 0.000585, 0.000585
DataValue, 0.000595, 2.73083486E-07, 1.6292741298675542, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.63952245E-07, 1.589055180549622, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.62340876E-07, 1.5491609573364262, 0.000615, 0.000615
DataValue, 0.000625, 2.8556652900000004E-07, 1.5095694065093992, 0.000625, 0.000625
DataValue, 0.000635, 2.62887113E-07, 1.4694311618804932, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.494981E-07, 1.4289370775222781, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.69032569E-07, 1.3889098167419431, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.87234741E-07, 1.34921395778656, 0.000665, 0.000665
DataValue, 0.000675, 2.84652145E-07, 1.3094285726547241, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.5129111200000003E-07, 1.2695446014404301, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.50511334E-07, 1.2291305065155032, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.98026464E-07, 1.1888893842697141, 0.000705, 0.000705
DataValue, 0.000715, 2.9617805800000005E-07, 1.1489293575286872, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.56994099E-07, 1.1089203357696531, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.68127991E-07, 1.0691181421279912, 0.00073500000000000008, 0.00073500000000000008
