
SetupTitle, Endurance Measure 1kHz After 1 Cycle
DataValue, 0.0042250000000000005, -2.50879253E-07, 1.3480101823806761, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -2.6633114200000004E-07, 1.4077767133712771, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -2.66228085E-07, 1.468072295188904, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -2.7251314800000003E-07, 1.527926087379456, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -2.62679691E-07, 1.5879043340682981, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -2.6188965300000004E-07, 1.6483746767044072, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -2.8495918500000004E-07, 1.7082242965698242, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -2.6073723800000003E-07, 1.7675867080688481, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -2.3133849E-07, 1.8279626369476321, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -2.94124618E-07, 1.8881162405014043, 0.004315, 0.004315
DataValue, 0.004325, -3.1837672100000004E-07, 1.9477211236953742, 0.004325, 0.004325
DataValue, 0.004335, -3.0290027600000004E-07, 2.0075981616973881, 0.004335, 0.004335
DataValue, 0.004345, -2.7781752000000004E-07, 2.068189382553101, 0.004345, 0.004345
DataValue, 0.004355, -2.7703453E-07, 2.1278572082519531, 0.004355, 0.004355
DataValue, 0.004365, -3.3247710000000004E-07, 2.1877181529998784, 0.004365, 0.004365
DataValue, 0.004375, -2.9726084000000003E-07, 2.2476944923400883, 0.004375, 0.004375
DataValue, 0.004385, -2.8988364400000004E-07, 2.307528018951416, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -3.43156643E-07, 2.3671443462371831, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -3.64058707E-07, 2.4271173477172852, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -3.3832333200000004E-07, 2.487263679504395, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -3.55742884E-07, 2.5470578670501713, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -4.01834285E-07, 2.606825590133667, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -4.1519442100000005E-07, 2.667273998260498, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -5.01715306E-07, 2.727064847946167, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -5.66544088E-07, 2.786778450012207, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -5.47642628E-07, 2.846954345703125, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -6.0335929700000007E-07, 2.9069607257843022, 0.004485, 0.004485
DataValue, 0.004495, -6.8007688E-07, 2.9668257236480713, 0.004495, 0.004495
DataValue, 0.004505, -1.58184051E-07, 2.9668552875518803, 0.004505, 0.004505
DataValue, 0.004515, -2.4496462E-08, 2.9074692726135254, 0.004515, 0.004515
DataValue, 0.004525, 7.9757328E-08, 2.8471086025238042, 0.004525, 0.004525
DataValue, 0.004535, 9.8986838E-08, 2.7870206832885742, 0.004535, 0.004535
DataValue, 0.004545, 1.7132322200000002E-07, 2.7274038791656494, 0.004545, 0.004545
DataValue, 0.004555, 2.02759054E-07, 2.6676754951477051, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.08283538E-07, 2.607161283493042, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.4029137100000004E-07, 2.5474503040313721, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 1.91046936E-07, 2.487850666046143, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.2014215500000002E-07, 2.4275534152984624, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.45958859E-07, 2.3676378726959233, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.75298021E-07, 2.3082675933837891, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.4720242200000004E-07, 2.2484040260314941, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.62387914E-07, 2.1879327297210693, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.8375265500000003E-07, 2.128320693969727, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.2511497400000003E-07, 2.0684950351715092, 0.004655, 0.004655
DataValue, 0.004665, 2.4051988100000003E-07, 2.0079655647277832, 0.004665, 0.004665
DataValue, 0.004675, 2.78896209E-07, 1.94834566116333, 0.004675, 0.004675
DataValue, 0.004685, 2.4607382400000003E-07, 1.8886270523071291, 0.004685, 0.004685
DataValue, 0.004695, 2.72761156E-07, 1.8281950950622561, 0.004695, 0.004695
DataValue, 0.004705, 2.6958778700000004E-07, 1.7683306932449341, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.3076633200000003E-07, 1.7089418172836302, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.1720572400000002E-07, 1.6490534543991091, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.2882740300000002E-07, 1.5885303020477302, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.94238731E-07, 1.5288623571395872, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.6085416500000003E-07, 1.4691199064254761, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.61907758E-07, 1.4086763858795171, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.28843533E-07, 1.3487498760223391, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.43300718E-07, 1.2889252901077271, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.66894574E-07, 1.2286673784255981, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.26168552E-07, 1.1686965227127082, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.39491527E-07, 1.108884215354919, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.80633259E-07, 1.0491987466812132, 0.004825, 0.004825
DataValue, 0.004835, 2.61560757E-07, 0.98866754770278908, 0.004835, 0.004835
DataValue, 0.004845, 1.8930708700000001E-07, 0.928721368312836, 0.004845, 0.004845
DataValue, 0.004855, 1.9587814400000002E-07, 0.86876147985458407, 0.004855, 0.004855
DataValue, 0.004865, 2.43760553E-07, 0.80895167589187611, 0.004865, 0.004865
DataValue, 0.004875, 2.6724015400000003E-07, 0.748953402042389, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 2.07557321E-07, 0.688628911972046, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 2.6406189600000005E-07, 0.6289758682250981, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 2.01583489E-07, 0.568796873092651, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 1.9480423000000002E-07, 0.508771777153015, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 2.4188892700000003E-07, 0.449027121067047, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 2.03309327E-07, 0.38917431235313404, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 1.92964848E-07, 0.32888823747634904, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 2.42538732E-07, 0.269532471895218, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 2.4193587900000004E-07, 0.20956695079803503, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 1.4190905500000002E-07, 0.14885745942592601, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 1.9235147900000002E-07, 0.089240662753582, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 2.32888226E-07, 0.029518546536565004, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 10/06/2021 16:26:32
MetaData, TestRecord.TestTarget, FlashIntE_3_25um_D11
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 1f5c98f3-6535-4377-8bfa-09205b2f0f9e
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.8820716E-07, -2.9688892364502
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 3.5315821399999995E-07, 2.96720337867737
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.1208705800000002E-07, 0.028757330030203, 5E-06, 5E-06
DataValue, 1.5E-05, -1.7342003400000002E-07, 0.08880035579204601, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.77232707E-07, 0.14867287874221802, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.0885428900000002E-07, 0.208899423480034, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -1.54286553E-07, 0.26892271637916604, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.1846975100000002E-07, 0.32832780480384804, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.2148539400000003E-07, 0.38857057690620406, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.0050271100000002E-07, 0.44904261827468905, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.8406593900000002E-07, 0.508233547210693, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.14397701E-07, 0.568147659301758, 9.5E-05, 9.5E-05
DataValue, 0.000105, -3.0995644800000004E-07, 0.62855523824691806, 0.000105, 0.000105
DataValue, 0.000115, -2.3092771100000003E-07, 0.68805015087127708, 0.000115, 0.000115
DataValue, 0.000125, -1.87485369E-07, 0.747938215732574, 0.000125, 0.000125
DataValue, 0.000135, -1.88984771E-07, 0.80837857723236106, 0.000135, 0.000135
DataValue, 0.000145, -2.2648905E-07, 0.86856597661972, 0.000145, 0.000145
DataValue, 0.000155, -2.87940509E-07, 0.927982747554779, 0.000155, 0.000155
DataValue, 0.000165, -2.6350613800000003E-07, 0.987902820110321, 0.000165, 0.000165
DataValue, 0.000175, -2.73538689E-07, 1.0484446287155151, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.2571445900000003E-07, 1.1080754995346072, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.2819456500000002E-07, 1.168100953102112, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.5973201900000003E-07, 1.2284747362136841, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.2220811500000002E-07, 1.288454651832581, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.63071541E-07, 1.3481644392013552, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -3.1054386800000003E-07, 1.4080246686935432, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.60925816E-07, 1.4684804677963261, 0.000245, 0.000245
DataValue, 0.000255, -2.54078543E-07, 1.52836287021637, 0.000255, 0.000255
DataValue, 0.000265, -2.1509028200000002E-07, 1.5882629156112671, 0.000265, 0.000265
DataValue, 0.000275, -2.60422496E-07, 1.6484024524688721, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.91434219E-07, 1.708295464515686, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.73514161E-07, 1.7679227590560911, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.96519886E-07, 1.8280475139617922, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.5670866000000004E-07, 1.8881007432937622, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.73350139E-07, 1.9478775262832642, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.96549331E-07, 2.0077557563781743, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.8773229100000005E-07, 2.0681276321411133, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.8256531E-07, 2.1276566982269292, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.8840804600000003E-07, 2.1875884532928471, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -3.76547518E-07, 2.2480359077453613, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -3.0427352700000005E-07, 2.3075032234191903, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -2.8800849300000004E-07, 2.367247581481934, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -3.42714316E-07, 2.4272406101226811, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -3.80404373E-07, 2.4871962070465092, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.34529767E-07, 2.546899795532227, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -4.2728225900000004E-07, 2.6065993309021, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -4.2642705000000003E-07, 2.6672923564910893, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -4.9951069100000008E-07, 2.7270715236663823, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -5.3508864500000007E-07, 2.7867755889892583, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -5.94048061E-07, 2.8469407558441162, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -6.9482985100000008E-07, 2.907181024551392, 0.000485, 0.000485
DataValue, 0.000495, -7.8820716000000006E-07, 2.9669716358184814, 0.000495, 0.000495
DataValue, 0.000505, -2.39284901E-07, 2.9672033786773682, 0.000505, 0.000505
DataValue, 0.000515, -3.3589682E-08, 2.9077310562133794, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.00730901E-07, 2.8477528095245361, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.44691285E-07, 2.7873842716217041, 0.000535, 0.000535
DataValue, 0.000545, 1.22633978E-07, 2.7275571823120122, 0.000545, 0.000545
DataValue, 0.000555, 1.53178149E-07, 2.6678216457366943, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.722983E-07, 2.607488870620728, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.07613397E-07, 2.5477159023284912, 0.000575, 0.000575
DataValue, 0.000585, 2.5098142900000004E-07, 2.4879956245422363, 0.000585, 0.000585
DataValue, 0.000595, 2.69417427E-07, 2.4279859066009521, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.49892111E-07, 2.3679389953613281, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.40539521E-07, 2.3080883026123051, 0.000615, 0.000615
DataValue, 0.000625, 2.4559855700000004E-07, 2.2483339309692383, 0.000625, 0.000625
DataValue, 0.000635, 2.40157476E-07, 2.188135147094727, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.4784662900000004E-07, 2.1284172534942631, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.6954992900000004E-07, 2.0687017440795903, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.4665354200000004E-07, 2.008357048034668, 0.000665, 0.000665
DataValue, 0.000675, 2.7564360000000003E-07, 1.9484900236129761, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.7198095200000004E-07, 1.8887865543365481, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.20784258E-07, 1.8286520242691042, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.4829805100000004E-07, 1.768404006958008, 0.000705, 0.000705
DataValue, 0.000715, 2.66403873E-07, 1.7089079618453982, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.56586532E-07, 1.6491287946701052, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.7251090300000004E-07, 1.5884953737258911, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.6746306500000004E-07, 1.5287081003189091, 0.000745, 0.000745
