
SetupTitle, Endurance Measure 1kHz
DataValue, 0.0042250000000000005, -9.0147733500000012E-07, 1.3452410697937012, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -8.9504675300000009E-07, 1.4053202867507941, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -9.11566246E-07, 1.4654937982559202, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -9.5617497200000011E-07, 1.5249006748199461, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -1.042896997E-06, 1.5846897363662722, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -1.165843969E-06, 1.6452118158340452, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -1.292691195E-06, 1.7053083181381232, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -1.4276670300000002E-06, 1.7645053863525391, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -1.574616363E-06, 1.8246282339096072, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -1.685090638E-06, 1.8852453231811521, 0.004315, 0.004315
DataValue, 0.004325, -1.75321793E-06, 1.9447513818740851, 0.004325, 0.004325
DataValue, 0.004335, -1.810274057E-06, 2.0046796798706064, 0.004335, 0.004335
DataValue, 0.004345, -1.823812454E-06, 2.0652816295623784, 0.004345, 0.004345
DataValue, 0.004355, -1.7848099110000001E-06, 2.1245400905609131, 0.004355, 0.004355
DataValue, 0.004365, -1.7281231520000002E-06, 2.1844000816345224, 0.004365, 0.004365
DataValue, 0.004375, -1.6634278380000002E-06, 2.2449090480804443, 0.004375, 0.004375
DataValue, 0.004385, -1.5711262900000002E-06, 2.3044793605804443, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -1.471321525E-06, 2.3639969825744633, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -1.389831027E-06, 2.42417573928833, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -1.2970793930000002E-06, 2.4842169284820561, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -1.2002838050000002E-06, 2.5437638759613042, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -1.1246075930000001E-06, 2.603825569152832, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -1.056134693E-06, 2.6642119884490971, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -9.80699724E-07, 2.7239317893981934, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -9.2642272900000011E-07, 2.7838022708892822, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -8.9318604100000006E-07, 2.8440854549407963, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -8.581944260000001E-07, 2.9039983749389653, 0.004485, 0.004485
DataValue, 0.004495, -8.4544831200000011E-07, 2.9637460708618164, 0.004495, 0.004495
DataValue, 0.004505, -1.7368550700000002E-07, 2.9642424583435063, 0.004505, 0.004505
DataValue, 0.004515, 6.4667255E-08, 2.9047088623046884, 0.004515, 0.004515
DataValue, 0.004525, 1.53230474E-07, 2.8445334434509282, 0.004525, 0.004525
DataValue, 0.004535, 1.97865788E-07, 2.7843744754791264, 0.004535, 0.004535
DataValue, 0.004545, 2.2749389900000002E-07, 2.7246725559234624, 0.004545, 0.004545
DataValue, 0.004555, 2.5563355200000004E-07, 2.6651258468627934, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.71786377E-07, 2.604944229125977, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.81228182E-07, 2.5450513362884521, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.93617461E-07, 2.485137939453125, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 3.0570316800000005E-07, 2.4251480102539062, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 3.12234675E-07, 2.3652300834655762, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 3.17573608E-07, 2.3057103157043461, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 3.2676933900000004E-07, 2.245776891708374, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 3.3507535600000005E-07, 2.185531377792358, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 3.3812096900000003E-07, 2.1253650188446054, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 3.44665807E-07, 2.065777063369751, 0.004655, 0.004655
DataValue, 0.004665, 3.51052904E-07, 2.00558352470398, 0.004665, 0.004665
DataValue, 0.004675, 3.5622917900000005E-07, 1.9456321001052861, 0.004675, 0.004675
DataValue, 0.004685, 3.5906796800000004E-07, 1.8861446380615232, 0.004685, 0.004685
DataValue, 0.004695, 3.6912464900000004E-07, 1.8258514404296882, 0.004695, 0.004695
DataValue, 0.004705, 3.7150982700000003E-07, 1.7656166553497312, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 3.7601304800000004E-07, 1.7060675621032722, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 3.8646095400000005E-07, 1.646209120750427, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 3.87406033E-07, 1.5855318307876591, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 3.9447039100000005E-07, 1.5260897874832151, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 3.97728428E-07, 1.4664336442947392, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 4.10635124E-07, 1.4061449766159062, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 4.1338768100000003E-07, 1.3459314107894902, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 4.1915359400000006E-07, 1.2862752676010132, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 4.2906864900000004E-07, 1.2262830734252932, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 4.3444333600000005E-07, 1.1660834550857542, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 4.4029337700000005E-07, 1.1060971021652222, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 4.4932156100000005E-07, 1.0463125705718992, 0.004825, 0.004825
DataValue, 0.004835, 4.63476908E-07, 0.98588418960571311, 0.004835, 0.004835
DataValue, 0.004845, 4.6711497200000004E-07, 0.92578387260437012, 0.004845, 0.004845
DataValue, 0.004855, 4.7631630200000005E-07, 0.866185188293457, 0.004855, 0.004855
DataValue, 0.004865, 4.92973243E-07, 0.80623549222946211, 0.004865, 0.004865
DataValue, 0.004875, 4.97577389E-07, 0.746029555797577, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 5.09541792E-07, 0.686473488807678, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 5.27720829E-07, 0.626685738563538, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 5.41999555E-07, 0.566070735454559, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 5.5009104500000006E-07, 0.506317496299744, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 5.7152391300000008E-07, 0.44689834117889404, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 5.93094171E-07, 0.386450946331024, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 6.09228778E-07, 0.326614260673523, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 6.3006922300000007E-07, 0.26707997918129, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 6.6320916400000006E-07, 0.20694798231124903, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 6.86134683E-07, 0.146552324295044, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 7.1189896300000007E-07, 0.08709970116615301, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 7.495758040000001E-07, 0.027215166017413, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 03/01/2021 14:33:49
MetaData, TestRecord.TestTarget, FlashIntA_1_25um_D1
MetaData, TestRecord.IterationIndex, 4
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, d8597254-8eb9-4a1b-807d-0fb4756a8f60
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -2.006779141E-06, -2.97167134284973
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.384296749E-06, 2.9644205570221
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.4475290300000002E-07, 0.026529790833592002, 5E-06, 5E-06
DataValue, 1.5E-05, -1.59725758E-07, 0.086227409541607, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.6888292000000002E-07, 0.14583738148212402, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -1.83801092E-07, 0.20622529089450803, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -1.92209484E-07, 0.266320705413818, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.06755359E-07, 0.32574373483657804, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.2333235000000003E-07, 0.38579371571540805, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.34695193E-07, 0.4460608959198, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.4667153300000003E-07, 0.505484640598297, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.59763993E-07, 0.565329790115356, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.75441465E-07, 0.625496625900269, 0.000105, 0.000105
DataValue, 0.000115, -2.80673845E-07, 0.68517029285430908, 0.000115, 0.000115
DataValue, 0.000125, -2.90343507E-07, 0.74506223201751709, 0.000125, 0.000125
DataValue, 0.000135, -3.0400951800000003E-07, 0.80534839630126909, 0.000135, 0.000135
DataValue, 0.000145, -3.0674593200000003E-07, 0.86535930633544911, 0.000145, 0.000145
DataValue, 0.000155, -3.1442024800000003E-07, 0.92513471841812112, 0.000155, 0.000155
DataValue, 0.000165, -3.25782395E-07, 0.98534840345382713, 0.000165, 0.000165
DataValue, 0.000175, -3.3320293400000005E-07, 1.045435309410095, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.37885638E-07, 1.1054314374923711, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.46430028E-07, 1.1652622222900391, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.5917196300000003E-07, 1.2251991033554082, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.636261E-07, 1.2853684425354002, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.75954357E-07, 1.34531843662262, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -3.9136330100000004E-07, 1.4053959846496582, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.0382198600000003E-07, 1.4657814502716062, 0.000245, 0.000245
DataValue, 0.000255, -4.2373696400000006E-07, 1.525148868560791, 0.000255, 0.000255
DataValue, 0.000265, -4.50284404E-07, 1.5848784446716311, 0.000265, 0.000265
DataValue, 0.000275, -4.86343083E-07, 1.6451745033264162, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -5.3069374E-07, 1.7052481174468992, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -5.91786147E-07, 1.7648795843124392, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -6.91546745E-07, 1.8249593973159792, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -8.0616666800000011E-07, 1.8851959705352781, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -9.5078269200000007E-07, 1.9446929693222053, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.1375592520000001E-06, 2.0044374465942383, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.3360792080000002E-06, 2.0651335716247563, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.518497584E-06, 2.1245005130767822, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.6886648380000002E-06, 2.18428635597229, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.835725698E-06, 2.2448704242706303, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.927060339E-06, 2.304323673248291, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.979180752E-06, 2.3641030788421631, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.006779141E-06, 2.4241461753845224, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.986691814E-06, 2.4841382503509521, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.9306514790000003E-06, 2.5436055660247803, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.8727168940000002E-06, 2.6036689281463623, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -1.8052794530000002E-06, 2.664206743240356, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -1.6955693810000001E-06, 2.7241327762603764, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -1.601308213E-06, 2.78369402885437, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -1.513853476E-06, 2.8439769744873051, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -1.4233019100000002E-06, 2.9041571617126474, 0.000485, 0.000485
DataValue, 0.000495, -1.330849614E-06, 2.9637565612792973, 0.000495, 0.000495
DataValue, 0.000505, -3.7819509700000004E-07, 2.9644205570220952, 0.000505, 0.000505
DataValue, 0.000515, 1.6009679000000003E-08, 2.9045975208282471, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.3893908600000002E-07, 2.8445291519165044, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.9748999600000002E-07, 2.7844243049621582, 0.000535, 0.000535
DataValue, 0.000545, 2.3576767200000003E-07, 2.7245190143585214, 0.000545, 0.000545
DataValue, 0.000555, 2.64701669E-07, 2.6649854183197021, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.7954763500000004E-07, 2.6044099330902104, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.9134798800000003E-07, 2.5445258617401123, 0.000575, 0.000575
DataValue, 0.000585, 3.0408568800000005E-07, 2.4849495887756352, 0.000585, 0.000585
DataValue, 0.000595, 3.19424544E-07, 2.4247615337371831, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.22654529E-07, 2.364558219909668, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.2934451600000003E-07, 2.3052303791046143, 0.000615, 0.000615
DataValue, 0.000625, 3.40530676E-07, 2.2456049919128422, 0.000625, 0.000625
DataValue, 0.000635, 3.43311967E-07, 2.1852209568023682, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.50853099E-07, 2.1255230903625493, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.55373118E-07, 2.0661025047302251, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.6475606200000005E-07, 2.0054926872253422, 0.000665, 0.000665
DataValue, 0.000675, 3.67966436E-07, 1.9455039501190192, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.7199569600000005E-07, 1.8856644630432131, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.8311526400000003E-07, 1.8256152868270872, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.84488715E-07, 1.7656813859939582, 0.000705, 0.000705
DataValue, 0.000715, 3.8995315800000004E-07, 1.7059563398361211, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.97687785E-07, 1.6459236145019531, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 4.0351048400000005E-07, 1.585722923278809, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 4.07908516E-07, 1.5262653827667241, 0.000745, 0.000745
