
SetupTitle, Endurance Measure 2V 1kHz After 350 000 Cycles
DataValue, 0.004205, -1.99514091E-07, 0.83402168750762906, 0.004205, 0.004205
DataValue, 0.004215, -2.0037703100000003E-07, 0.87418824434280407, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -2.0396059600000003E-07, 0.91429990530014, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -2.0182672200000002E-07, 0.95414674282074008, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -1.9991927E-07, 0.99403202533721913, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -2.0700858300000002E-07, 1.0344196557998662, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -2.05831583E-07, 1.0741933584213261, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -2.0636434800000003E-07, 1.1138472557067871, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -2.0107243900000002E-07, 1.154050469398499, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -2.03401882E-07, 1.194205760955811, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -2.1165347200000001E-07, 1.23448383808136, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -2.0631458100000002E-07, 1.2746162414550781, 0.004315, 0.004315
DataValue, 0.004325, -2.0695600300000003E-07, 1.314341068267822, 0.004325, 0.004325
DataValue, 0.004335, -2.06486334E-07, 1.3540298938751221, 0.004335, 0.004335
DataValue, 0.004345, -2.0776217E-07, 1.3942369222640991, 0.004345, 0.004345
DataValue, 0.004355, -2.1172778000000002E-07, 1.4343383312225342, 0.004355, 0.004355
DataValue, 0.004365, -2.0782455600000003E-07, 1.474164724349976, 0.004365, 0.004365
DataValue, 0.004375, -2.03781838E-07, 1.5144703388214111, 0.004375, 0.004375
DataValue, 0.004385, -2.12407059E-07, 1.55454683303833, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -2.0766192700000002E-07, 1.5939162969589231, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -2.1147120300000002E-07, 1.6340236663818362, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -2.08225529E-07, 1.6744846105575562, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -2.0686697200000003E-07, 1.71444833278656, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -2.0801732600000002E-07, 1.7539904117584231, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -2.10116156E-07, 1.7940446138381962, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -2.1292720500000001E-07, 1.8339393138885503, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -2.07737628E-07, 1.8742185831069951, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -2.1346417600000002E-07, 1.9142266511917112, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -2.15867942E-07, 1.953925728797913, 0.004485, 0.004485
DataValue, 0.004495, -2.1368990100000001E-07, 1.9937427043914802, 0.004495, 0.004495
DataValue, 0.004505, 4.5685663000000005E-08, 1.9940303564071662, 0.004505, 0.004505
DataValue, 0.004515, 8.0480262E-08, 1.9541616439819343, 0.004515, 0.004515
DataValue, 0.004525, 8.9786163E-08, 1.9142801761627202, 0.004525, 0.004525
DataValue, 0.004535, 8.8197673000000012E-08, 1.8746892213821411, 0.004535, 0.004535
DataValue, 0.004545, 9.282013E-08, 1.8344783782958982, 0.004545, 0.004545
DataValue, 0.004555, 1.0109835100000001E-07, 1.7941381931304932, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.00672132E-07, 1.7543075084686282, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 9.9057011000000012E-08, 1.7149993181228642, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 1.0298406000000001E-07, 1.6748573780059812, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 1.0676740900000001E-07, 1.63478696346283, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 9.93276E-08, 1.5951231718063352, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 1.04400101E-07, 1.5546739101409912, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 1.0878982E-07, 1.5147938728332522, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 1.0009380000000001E-07, 1.475002646446228, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 1.15349167E-07, 1.434717059135437, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 1.0778667600000001E-07, 1.394808292388916, 0.004655, 0.004655
DataValue, 0.004665, 1.0583507000000001E-07, 1.355177164077759, 0.004665, 0.004665
DataValue, 0.004675, 1.06118279E-07, 1.314985990524292, 0.004675, 0.004675
DataValue, 0.004685, 1.107176E-07, 1.2748665809631352, 0.004685, 0.004685
DataValue, 0.004695, 1.1265939300000001E-07, 1.2350802421569822, 0.004695, 0.004695
DataValue, 0.004705, 1.06538181E-07, 1.1948643922805791, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 1.12416842E-07, 1.1543954610824592, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 1.0920832200000001E-07, 1.1148805618286131, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 1.0719362800000001E-07, 1.0753213167190552, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 1.1065731100000001E-07, 1.0348269939422612, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 1.12879512E-07, 0.99450415372848511, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 1.0997943900000001E-07, 0.95473259687423706, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 1.1046383000000001E-07, 0.91477900743484508, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 1.10873927E-07, 0.874918401241302, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 1.10238808E-07, 0.83513206243515, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 1.08692383E-07, 0.794501841068268, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 1.12171492E-07, 0.7541311383247371, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 1.0920412300000001E-07, 0.71447259187698409, 0.004825, 0.004825
DataValue, 0.004835, 1.050226E-07, 0.675081253051758, 0.004835, 0.004835
DataValue, 0.004845, 1.1873153500000002E-07, 0.63509702682495106, 0.004845, 0.004845
DataValue, 0.004855, 1.10648202E-07, 0.59476923942565907, 0.004855, 0.004855
DataValue, 0.004865, 1.06682592E-07, 0.55486851930618308, 0.004865, 0.004865
DataValue, 0.004875, 1.0972216600000002E-07, 0.51453685760498, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 1.09176078E-07, 0.47478535771369906, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 1.0941652600000001E-07, 0.434993058443069, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 1.12151163E-07, 0.39493811130523704, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 1.0781541700000001E-07, 0.35501304268837003, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 1.0613860700000001E-07, 0.31505668163299605, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 1.09593181E-07, 0.275505512952805, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 1.0582034800000001E-07, 0.23548576235771201, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 1.11652746E-07, 0.19465525448322302, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 1.0757077E-07, 0.15475133061409002, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 1.0681718300000001E-07, 0.11500196158886, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 1.0688378200000001E-07, 0.07532580941915501, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 1.06381854E-07, 0.035540178418159006, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 06/16/2021 12:11:30
MetaData, TestRecord.TestTarget, FlashNumA_2_25um_E12
MetaData, TestRecord.IterationIndex, 6
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e39c40f0-a5b6-4b78-a23b-01202e9d74b9
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -2.21217334E-07, -1.96482634544373
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.42553233E-07, 1.99416053295136
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.4175582E-07, 0.035165604203939, 5E-06, 5E-06
DataValue, 1.5E-05, -1.4100994900000002E-07, 0.075142398476601008, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.4992959100000002E-07, 0.115045964717865, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -1.53416408E-07, 0.15459819138050102, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -1.57152087E-07, 0.1944440305233, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -1.59796997E-07, 0.23541393876075703, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -1.63611901E-07, 0.27561569213867204, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -1.6533216800000002E-07, 0.315166860818863, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.6651196700000002E-07, 0.354784578084946, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -1.7430859600000002E-07, 0.394742012023926, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.73545203E-07, 0.43510887026786804, 0.000105, 0.000105
DataValue, 0.000115, -1.7573795200000002E-07, 0.474972307682037, 0.000115, 0.000115
DataValue, 0.000125, -1.78544099E-07, 0.514314353466034, 0.000125, 0.000125
DataValue, 0.000135, -1.7897801300000002E-07, 0.554162681102753, 0.000135, 0.000135
DataValue, 0.000145, -1.84246105E-07, 0.5942746400833131, 0.000145, 0.000145
DataValue, 0.000155, -1.8673118500000002E-07, 0.634830892086029, 0.000155, 0.000155
DataValue, 0.000165, -1.8771329700000003E-07, 0.674471139907837, 0.000165, 0.000165
DataValue, 0.000175, -1.8471087100000003E-07, 0.71410399675369307, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.93986637E-07, 0.7539896368980411, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -1.9504796000000003E-07, 0.79395371675491311, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -1.96947695E-07, 0.83434593677520708, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -1.92558673E-07, 0.874372363090515, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -1.97255432E-07, 0.91400557756423906, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -1.9841560600000002E-07, 0.95414924621582009, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.0052704000000002E-07, 0.994164764881134, 0.000245, 0.000245
DataValue, 0.000255, -2.02620967E-07, 1.0341911315917971, 0.000255, 0.000255
DataValue, 0.000265, -1.98332884E-07, 1.0745484828948981, 0.000265, 0.000265
DataValue, 0.000275, -2.0177203900000002E-07, 1.1143472194671631, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.04848064E-07, 1.1540099382400511, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.0538433900000002E-07, 1.194102883338928, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.05277786E-07, 1.234402179718018, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.06561339E-07, 1.2746036052703862, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.0641061800000003E-07, 1.314513564109802, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.0863281200000002E-07, 1.3544663190841682, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.0902678E-07, 1.3945128917694092, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.0899734900000002E-07, 1.4344140291213992, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.1053254800000003E-07, 1.4747438430786131, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -2.1039235800000002E-07, 1.5145629644393921, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -2.09548332E-07, 1.5543936491012571, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -2.1077229900000003E-07, 1.5943077802658081, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.1560995800000002E-07, 1.6343725919723511, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -2.0743620200000002E-07, 1.6746454238891602, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -2.13213909E-07, 1.7147479057312012, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -2.1029281100000002E-07, 1.7542040348052981, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -2.10121058E-07, 1.7940424680709841, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -2.1436356700000002E-07, 1.8341851234436042, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -2.1480870800000003E-07, 1.8744375705718992, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -2.13427725E-07, 1.9141513109207151, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -2.11319787E-07, 1.953989505767822, 0.000485, 0.000485
DataValue, 0.000495, -2.1887947800000002E-07, 1.9939289093017583, 0.000495, 0.000495
DataValue, 0.000505, 4.6430834E-08, 1.9939923286437991, 0.000505, 0.000505
DataValue, 0.000515, 7.6165549E-08, 1.9542242288589482, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 8.7941103000000009E-08, 1.9146586656570441, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 9.1573732E-08, 1.8748317956924441, 0.000535, 0.000535
DataValue, 0.000545, 9.9244176E-08, 1.8344054222106931, 0.000545, 0.000545
DataValue, 0.000555, 9.5594025000000013E-08, 1.7945008277893071, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 9.8239632000000013E-08, 1.7547274827957151, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.0184001600000001E-07, 1.7153019905090332, 0.000575, 0.000575
DataValue, 0.000585, 1.01591155E-07, 1.6755368709564211, 0.000585, 0.000585
DataValue, 0.000595, 1.05097605E-07, 1.6349686384201052, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 9.9654969000000008E-08, 1.5949583053588872, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.0984694400000001E-07, 1.5548597574234011, 0.000615, 0.000615
DataValue, 0.000625, 1.0683190500000001E-07, 1.5152850151062012, 0.000625, 0.000625
DataValue, 0.000635, 1.0537170400000001E-07, 1.4755522012710571, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.0903657700000001E-07, 1.4351173639297492, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.0593601700000001E-07, 1.3949898481369021, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.0945297600000001E-07, 1.3551110029220581, 0.000665, 0.000665
DataValue, 0.000675, 1.07937396E-07, 1.3153334856033332, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.0466368400000001E-07, 1.275257349014282, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.1311645000000001E-07, 1.235251307487488, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.09460686E-07, 1.1949386596679692, 0.000705, 0.000705
DataValue, 0.000715, 1.089847E-07, 1.1549720764160161, 0.000715, 0.000715
