
SetupTitle, Endurance Measure 2V 1kHz After 20 000 Cycles(1)
DataValue, 0.0042250000000000005, -2.5538854520000004E-06, 0.912954688072205, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -2.68220947E-06, 0.95302587747573808, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -2.7990636230000003E-06, 0.99317866563797008, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -2.962949793E-06, 1.0333037376403811, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -3.0470189360000003E-06, 1.0734273195266721, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -3.11499798E-06, 1.1133720874786381, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -3.1919196320000004E-06, 1.1535068750381472, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -3.176824066E-06, 1.193165063858032, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -3.1008944460000002E-06, 1.233461856842041, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -2.981423449E-06, 1.273834347724915, 0.004315, 0.004315
DataValue, 0.004325, -2.8088838920000003E-06, 1.3137886524200442, 0.004325, 0.004325
DataValue, 0.004335, -2.595982551E-06, 1.3533060550689702, 0.004335, 0.004335
DataValue, 0.004345, -2.382124876E-06, 1.3932158946990971, 0.004345, 0.004345
DataValue, 0.004355, -2.173924486E-06, 1.4334951639175422, 0.004355, 0.004355
DataValue, 0.004365, -1.933746034E-06, 1.4737159013748171, 0.004365, 0.004365
DataValue, 0.004375, -1.7160770080000002E-06, 1.5137205123901372, 0.004375, 0.004375
DataValue, 0.004385, -1.5101184090000001E-06, 1.5535290241241462, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -1.305504952E-06, 1.5935649871826172, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -1.116557655E-06, 1.6333738565444951, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -9.4178693600000007E-07, 1.6739895343780522, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -7.947361950000001E-07, 1.7138938903808592, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -6.3510026400000007E-07, 1.7532545328140261, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -5.26218798E-07, 1.7928512096405032, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -4.5868495100000004E-07, 1.8327075242996223, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -4.07463602E-07, 1.8735570907592771, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -3.7348567600000003E-07, 1.9135113954544072, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -3.5407052200000003E-07, 1.9532698392868042, 0.004485, 0.004485
DataValue, 0.004495, -3.5507088100000004E-07, 1.9930410385131843, 0.004495, 0.004495
DataValue, 0.004505, 9.7097690000000014E-08, 1.9933550357818601, 0.004505, 0.004505
DataValue, 0.004515, 1.42795088E-07, 1.9534455537796021, 0.004515, 0.004515
DataValue, 0.004525, 1.62005549E-07, 1.9137982130050661, 0.004525, 0.004525
DataValue, 0.004535, 1.66843918E-07, 1.87395453453064, 0.004535, 0.004535
DataValue, 0.004545, 1.7451786500000002E-07, 1.8334556818008421, 0.004545, 0.004545
DataValue, 0.004555, 1.7312145000000002E-07, 1.7932955026626591, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.81855327E-07, 1.7539199590682981, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 1.9219872600000003E-07, 1.7143286466598511, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 1.8743676800000002E-07, 1.674157500267029, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 1.95121231E-07, 1.6339068412780762, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 1.9365542400000003E-07, 1.5940620899200442, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 1.9427510300000001E-07, 1.5540353059768681, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 1.92455985E-07, 1.5144450664520262, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.00154474E-07, 1.4746382236480711, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.0711269100000003E-07, 1.43417489528656, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.0506013200000001E-07, 1.3939164876937871, 0.004655, 0.004655
DataValue, 0.004665, 2.0628340300000003E-07, 1.353992819786072, 0.004665, 0.004665
DataValue, 0.004675, 2.0316250000000002E-07, 1.3142744302749632, 0.004675, 0.004675
DataValue, 0.004685, 1.9985795100000002E-07, 1.2741603851318362, 0.004685, 0.004685
DataValue, 0.004695, 2.11836792E-07, 1.2340149879455571, 0.004695, 0.004695
DataValue, 0.004705, 2.1782202000000002E-07, 1.1939054727554321, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.1344490600000002E-07, 1.1541469097137451, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.15458215E-07, 1.114165186882019, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.06877161E-07, 1.074317574501038, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.2645774300000002E-07, 1.0341397523880012, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.13837481E-07, 0.993865191936493, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.2419348500000001E-07, 0.95401686429977406, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.2479004300000001E-07, 0.914225578308105, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.2259237700000003E-07, 0.8745008707046511, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.3663569900000002E-07, 0.83460682630538907, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.30103694E-07, 0.79423993825912509, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.0650351500000002E-07, 0.753991365432739, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.28482961E-07, 0.7140117287635801, 0.004825, 0.004825
DataValue, 0.004835, 2.61361009E-07, 0.674631655216217, 0.004835, 0.004835
DataValue, 0.004845, 2.4937585900000004E-07, 0.634529531002045, 0.004845, 0.004845
DataValue, 0.004855, 2.42972817E-07, 0.59416443109512307, 0.004855, 0.004855
DataValue, 0.004865, 2.49063191E-07, 0.55411654710769609, 0.004865, 0.004865
DataValue, 0.004875, 2.44250771E-07, 0.51422739028930708, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 2.39186676E-07, 0.474980741739273, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 2.6095372600000003E-07, 0.43475648760795604, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 2.83794009E-07, 0.39449277520179704, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 2.68456631E-07, 0.35447865724563604, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 2.70973942E-07, 0.31466132402420005, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 2.73722605E-07, 0.27506369352340704, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 2.8667165E-07, 0.23513688147068002, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 2.97516976E-07, 0.19445142149925201, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 3.1000684000000003E-07, 0.154529199004173, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 3.04444342E-07, 0.11460978537797902, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 3.25891023E-07, 0.07485020160675, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 3.3229054E-07, 0.034896641969681, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 06/16/2021 16:06:06
MetaData, TestRecord.TestTarget, FlashNumA_4_25um_E9
MetaData, TestRecord.IterationIndex, 4
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 1ca78e91-be1a-457e-ae32-fced577256a3
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -3.1919196319999995E-06, -1.96535968780518
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 3.565037105E-06, 1.99356353282928
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.46870769E-07, 0.0344417989254, 5E-06, 5E-06
DataValue, 1.5E-05, -2.5920573400000004E-07, 0.074339382350445, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.6331224500000004E-07, 0.11385323852300601, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.81612103E-07, 0.153862416744232, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.2077258500000004E-07, 0.19373396039009103, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -3.62650184E-07, 0.23432190716266602, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -4.2344660800000003E-07, 0.274391978979111, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -5.12968313E-07, 0.31423851847648604, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -6.1355336800000008E-07, 0.35366332530975303, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -7.4385837900000009E-07, 0.39406150579452504, 9.5E-05, 9.5E-05
DataValue, 0.000105, -9.0033484E-07, 0.43423649668693504, 0.000105, 0.000105
DataValue, 0.000115, -1.052071866E-06, 0.47360214591026306, 0.000115, 0.000115
DataValue, 0.000125, -1.201065061E-06, 0.51322054862976108, 0.000125, 0.000125
DataValue, 0.000135, -1.378887305E-06, 0.553394854068756, 0.000135, 0.000135
DataValue, 0.000145, -1.5026722620000002E-06, 0.593183636665344, 0.000145, 0.000145
DataValue, 0.000155, -1.6419053280000002E-06, 0.633890569210052, 0.000155, 0.000155
DataValue, 0.000165, -1.762404622E-06, 0.674016654491425, 0.000165, 0.000165
DataValue, 0.000175, -1.8580734600000001E-06, 0.713241815567017, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.915697794E-06, 0.75307995080947909, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.0115867300000003E-06, 0.793547809123993, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.078807938E-06, 0.833711206912994, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.0976146970000003E-06, 0.873192667961121, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.172377208E-06, 0.91360038518905606, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.2389956480000004E-06, 0.9535940289497371, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.298524578E-06, 0.99307376146316506, 0.000245, 0.000245
DataValue, 0.000255, -2.442791583E-06, 1.0337289571762092, 0.000255, 0.000255
DataValue, 0.000265, -2.5656968320000002E-06, 1.073959946632385, 0.000265, 0.000265
DataValue, 0.000275, -2.65809399E-06, 1.1136666536331181, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.7659639270000004E-06, 1.15379524230957, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.9288455610000002E-06, 1.1936336755752561, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -3.049907946E-06, 1.233342170715332, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -3.1104882510000004E-06, 1.2736605405807502, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -3.1468623550000002E-06, 1.3139312267303471, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -3.1310698890000003E-06, 1.35341477394104, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -3.0374019390000003E-06, 1.393348693847656, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.949850568E-06, 1.433524012565613, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.759500603E-06, 1.473753929138184, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -2.546779342E-06, 1.5138173103332522, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -2.3327443160000004E-06, 1.5533653497695921, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -2.12995792E-06, 1.5933501720428471, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.9236058510000003E-06, 1.6331808567047121, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.700439611E-06, 1.6735699176788332, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.4935009180000001E-06, 1.7135878801345832, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.2989539750000002E-06, 1.7533327341079712, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -1.1267727590000001E-06, 1.7933739423751831, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -9.6601593200000014E-07, 1.8337291479110722, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -8.0211361800000008E-07, 1.8739386796951292, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -6.686652800000001E-07, 1.9136496782302861, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -5.4618351400000008E-07, 1.9534525871276862, 0.000485, 0.000485
DataValue, 0.000495, -4.7073740500000005E-07, 1.9931646585464482, 0.000495, 0.000495
DataValue, 0.000505, 4.9521585E-08, 1.9934399127960212, 0.000505, 0.000505
DataValue, 0.000515, 1.26570228E-07, 1.9541023969650271, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.5044661E-07, 1.9142253398895262, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.73161411E-07, 1.8741587400436401, 0.000535, 0.000535
DataValue, 0.000545, 1.71924128E-07, 1.8341034650802612, 0.000545, 0.000545
DataValue, 0.000555, 1.83663929E-07, 1.7936770915985112, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.85138148E-07, 1.7536650896072392, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.7662930000000002E-07, 1.7142624855041502, 0.000575, 0.000575
DataValue, 0.000585, 1.9398208900000003E-07, 1.6743074655532841, 0.000585, 0.000585
DataValue, 0.000595, 1.92782664E-07, 1.6337385177612311, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.9320818E-07, 1.5937544107437132, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.9452396300000003E-07, 1.5540982484817512, 0.000615, 0.000615
DataValue, 0.000625, 2.0677340700000002E-07, 1.5140781402587891, 0.000625, 0.000625
DataValue, 0.000635, 1.98898263E-07, 1.4743636846542361, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.9781941800000001E-07, 1.4345020055770872, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.0431566800000003E-07, 1.3941104412078862, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.996126E-07, 1.3541052341461182, 0.000665, 0.000665
DataValue, 0.000675, 2.12556728E-07, 1.3145395517349241, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.1875575800000003E-07, 1.2746845483779912, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.0994687600000002E-07, 1.234190940856934, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.0337981300000002E-07, 1.1943778991699221, 0.000705, 0.000705
DataValue, 0.000715, 2.1446418000000003E-07, 1.1542384624481201, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.1269973200000003E-07, 1.1143521070480351, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.19221235E-07, 1.0745502710342412, 0.00073500000000000008, 0.00073500000000000008
