
SetupTitle, Endurance Measure 2V 1kHz After 80 000 Cycles
DataValue, 0.0042250000000000005, -2.2987480000000003E-07, 0.91359192132949807, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -2.2835081400000002E-07, 0.95378237962722812, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -2.2880085700000002E-07, 0.993839800357819, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -2.3171284600000003E-07, 1.033826470375061, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -2.33667265E-07, 1.074001789093018, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -2.3120462300000002E-07, 1.1139659881591801, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -2.3049449300000001E-07, 1.1539043188095091, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -2.3087304200000003E-07, 1.194064259529114, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -2.3096556800000003E-07, 1.2342451810836792, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -2.3492557900000003E-07, 1.2744719982147221, 0.004315, 0.004315
DataValue, 0.004325, -2.3196170700000002E-07, 1.314161062240601, 0.004325, 0.004325
DataValue, 0.004335, -2.3300130200000002E-07, 1.3543044328689582, 0.004335, 0.004335
DataValue, 0.004345, -2.3049449300000001E-07, 1.3940563201904301, 0.004345, 0.004345
DataValue, 0.004355, -2.37213669E-07, 1.4341692924499512, 0.004355, 0.004355
DataValue, 0.004365, -2.2837113500000001E-07, 1.4742854833602912, 0.004365, 0.004365
DataValue, 0.004375, -2.3125579700000002E-07, 1.5144277811050422, 0.004375, 0.004375
DataValue, 0.004385, -2.30301012E-07, 1.5542443990707402, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -2.2612019300000003E-07, 1.5941282510757451, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -2.3429257100000002E-07, 1.6345415115356452, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -2.2752922700000003E-07, 1.6748042106628422, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -2.1836282800000002E-07, 1.7143374681472781, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -2.2399824200000002E-07, 1.7538040876388552, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -2.2317947000000003E-07, 1.7938340902328491, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -2.22817746E-07, 1.8339580297470091, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -2.2312899300000001E-07, 1.8741252422332762, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -2.1908627400000002E-07, 1.9144843816757202, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -2.2746894500000002E-07, 1.9540823698043821, 0.004485, 0.004485
DataValue, 0.004495, -2.2351244400000002E-07, 1.9935613870620732, 0.004495, 0.004495
DataValue, 0.004505, 4.1952788000000004E-08, 1.9939022064208982, 0.004505, 0.004505
DataValue, 0.004515, 8.237508800000001E-08, 1.9542422294616701, 0.004515, 0.004515
DataValue, 0.004525, 8.5840178E-08, 1.9144924879074101, 0.004525, 0.004525
DataValue, 0.004535, 8.6731866E-08, 1.8748236894607542, 0.004535, 0.004535
DataValue, 0.004545, 1.0337102200000001E-07, 1.8344576358795171, 0.004545, 0.004545
DataValue, 0.004555, 9.5655714E-08, 1.7940667867660523, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.05818245E-07, 1.7544127702713011, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 1.01814081E-07, 1.7151950597763062, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 1.0006225900000001E-07, 1.6750679016113281, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 1.1073232300000001E-07, 1.6346151828765871, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 1.04373463E-07, 1.5946848392486572, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 1.0868326700000001E-07, 1.5547069311141972, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 1.06515046E-07, 1.5151118040084841, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 1.0792548E-07, 1.4752335548400881, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 1.1265659300000001E-07, 1.4347754716873171, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 1.11095446E-07, 1.3944094181060791, 0.004655, 0.004655
DataValue, 0.004665, 1.08599146E-07, 1.3547184467315672, 0.004665, 0.004665
DataValue, 0.004675, 1.0956023300000001E-07, 1.3151109218597412, 0.004675, 0.004675
DataValue, 0.004685, 1.1184692300000001E-07, 1.2752358913421631, 0.004685, 0.004685
DataValue, 0.004695, 1.1444066000000001E-07, 1.2349274158477781, 0.004695, 0.004695
DataValue, 0.004705, 1.1146347100000001E-07, 1.1946877241134641, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 1.1128401700000001E-07, 1.154904842376709, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 1.1047855300000001E-07, 1.1150467395782471, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 1.14998663E-07, 1.074939012527466, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 1.1374034900000001E-07, 1.0349794626235962, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 1.12226168E-07, 0.99470198154449507, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 1.137754E-07, 0.954746663570404, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 1.13180242E-07, 0.914819478988647, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 1.1591208000000001E-07, 0.875110268592834, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 1.13903688E-07, 0.835123956203461, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 1.1286689300000001E-07, 0.79464161396026611, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 1.1354687500000001E-07, 0.75451099872589111, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 1.1523700700000001E-07, 0.71462535858154308, 0.004825, 0.004825
DataValue, 0.004835, 1.1912620600000001E-07, 0.6750242114067081, 0.004835, 0.004835
DataValue, 0.004845, 1.1335549700000001E-07, 0.63554906845092807, 0.004845, 0.004845
DataValue, 0.004855, 1.1399832500000001E-07, 0.594891786575317, 0.004855, 0.004855
DataValue, 0.004865, 1.1467269400000001E-07, 0.55471044778823808, 0.004865, 0.004865
DataValue, 0.004875, 1.1866634300000001E-07, 0.51482379436492909, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 1.14702836E-07, 0.47506630420684803, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 1.1822120200000002E-07, 0.43524792790412903, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 1.155097E-07, 0.394845515489578, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 1.19440259E-07, 0.354807823896408, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 1.14301862E-07, 0.31493768095970104, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 1.1736106100000001E-07, 0.27548930048942605, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 1.1734143600000001E-07, 0.23565685749054002, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 1.2160427300000002E-07, 0.19475382566452001, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 1.20774274E-07, 0.154993191361427, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 1.1606770300000001E-07, 0.115116372704506, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 1.1436355200000001E-07, 0.075357496738434, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 1.23996813E-07, 0.035700712352991, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 06/16/2021 11:47:28
MetaData, TestRecord.TestTarget, FlashNumA_2_25um_E12
MetaData, TestRecord.IterationIndex, 5
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 7786c8b1-493c-4948-80b5-907021b3cd22
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -2.41796158E-07, -1.96509110927582
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.6618285800000001E-07, 1.99430596828461
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.35775508E-07, 0.034893121570349, 5E-06, 5E-06
DataValue, 1.5E-05, -1.47305016E-07, 0.074843510985374, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.45326069E-07, 0.114344693720341, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -1.54086578E-07, 0.154162362217903, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -1.57080592E-07, 0.194272577762604, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -1.6315273400000002E-07, 0.23466514050960502, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -1.6058002900000003E-07, 0.274628549814224, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -1.68571532E-07, 0.314392030239105, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.7200297E-07, 0.354232579469681, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -1.76607202E-07, 0.39384642243385304, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.8110137000000002E-07, 0.43450018763542203, 0.000105, 0.000105
DataValue, 0.000115, -1.82632377E-07, 0.474466055631638, 0.000115, 0.000115
DataValue, 0.000125, -1.9271360000000002E-07, 0.513698279857635, 0.000125, 0.000125
DataValue, 0.000135, -1.88146515E-07, 0.553735256195068, 0.000135, 0.000135
DataValue, 0.000145, -1.98508843E-07, 0.593660652637482, 0.000145, 0.000145
DataValue, 0.000155, -1.99750332E-07, 0.63404232263565108, 0.000155, 0.000155
DataValue, 0.000165, -2.0435385300000003E-07, 0.6740391850471501, 0.000165, 0.000165
DataValue, 0.000175, -2.13135408E-07, 0.713971972465515, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.11314884E-07, 0.75365483760833707, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.10873239E-07, 0.79373019933700606, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.22285678E-07, 0.83402979373931907, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.2111709100000002E-07, 0.87380701303482011, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.1810696200000003E-07, 0.913758814334869, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.2633540200000002E-07, 0.95385706424713113, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.2778158400000002E-07, 0.99383103847503707, 0.000245, 0.000245
DataValue, 0.000255, -2.2967992700000003E-07, 1.033871531486511, 0.000255, 0.000255
DataValue, 0.000265, -2.30296109E-07, 1.074008107185364, 0.000265, 0.000265
DataValue, 0.000275, -2.27519408E-07, 1.1139310598373411, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.2665366800000003E-07, 1.153592109680176, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.3288494300000002E-07, 1.1938955783843992, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.38943755E-07, 1.2341800928115851, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.33482893E-07, 1.27429735660553, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.3046294500000003E-07, 1.3141762018203742, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.3619369900000002E-07, 1.3540524244308472, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.3315482200000002E-07, 1.3937436342239382, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.39300562E-07, 1.4341527223587041, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.39876101E-07, 1.4746378660202031, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -2.3436896900000002E-07, 1.5140422582626341, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -2.41796158E-07, 1.5541025400161741, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -2.3558311600000002E-07, 1.5940947532653811, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.3467040900000002E-07, 1.6338363885879521, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -2.3301112200000001E-07, 1.6741191148757941, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -2.36693523E-07, 1.7143701314926152, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -2.3755716E-07, 1.7541692256927493, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -2.2958248300000003E-07, 1.7939918041229253, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -2.3437598900000002E-07, 1.8340063095092771, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -2.29413544E-07, 1.8743038177490232, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -2.3056810500000001E-07, 1.9139605760574341, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -2.29242488E-07, 1.9539810419082642, 0.000485, 0.000485
DataValue, 0.000495, -2.2845947E-07, 1.9939306974411011, 0.000495, 0.000495
DataValue, 0.000505, 4.0153999000000006E-08, 1.9943059682846072, 0.000505, 0.000505
DataValue, 0.000515, 7.629243E-08, 1.9545133113861082, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 8.4853859E-08, 1.91471529006958, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 9.4789968000000007E-08, 1.8747526407241821, 0.000535, 0.000535
DataValue, 0.000545, 1.0043729800000001E-07, 1.8343280553817751, 0.000545, 0.000545
DataValue, 0.000555, 1.0026134600000001E-07, 1.7945166826248171, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 9.684392E-08, 1.7546398639678962, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.0446810000000001E-07, 1.7152062654495242, 0.000575, 0.000575
DataValue, 0.000585, 1.01478292E-07, 1.6754527091979981, 0.000585, 0.000585
DataValue, 0.000595, 1.10153991E-07, 1.6347372531890871, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.0714455100000001E-07, 1.5944465398788452, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.0386383300000001E-07, 1.5550287961959841, 0.000615, 0.000615
DataValue, 0.000625, 1.10585809E-07, 1.51517379283905, 0.000625, 0.000625
DataValue, 0.000635, 1.0642040800000001E-07, 1.4750769138336182, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.12751927E-07, 1.43488609790802, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.0841688400000001E-07, 1.39476215839386, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.1174667900000002E-07, 1.3545019626617432, 0.000665, 0.000665
DataValue, 0.000675, 1.13133275E-07, 1.3147870302200322, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.0886132900000001E-07, 1.2755520343780522, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.1375016800000001E-07, 1.2348383665084841, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.09928266E-07, 1.1945958137512212, 0.000705, 0.000705
DataValue, 0.000715, 1.11722144E-07, 1.1549636125564582, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.14189E-07, 1.114871025085449, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.1212943500000001E-07, 1.0745865106582642, 0.00073500000000000008, 0.00073500000000000008
