
SetupTitle, Endurance Measure 2V 1kHz After 80 000 Cycles
DataValue, 0.004215, -6.91012758E-07, 0.87330812215805009, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -6.9915080300000006E-07, 0.91356974840164207, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -6.90644015E-07, 0.95311248302459706, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -6.8017095600000006E-07, 0.99316179752349809, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -6.8081379800000009E-07, 1.0338596105575562, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -6.78712865E-07, 1.073724031448364, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -6.5064938300000006E-07, 1.1136078834533691, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -6.55469478E-07, 1.1536856889724731, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -6.6295768900000009E-07, 1.193520307540894, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -6.4777032100000009E-07, 1.233587265014648, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -6.4850144100000006E-07, 1.273970246315002, 0.004315, 0.004315
DataValue, 0.004325, -6.33633761E-07, 1.31381893157959, 0.004325, 0.004325
DataValue, 0.004335, -6.1671909200000007E-07, 1.35340428352356, 0.004335, 0.004335
DataValue, 0.004345, -6.2276041000000006E-07, 1.3931832313537602, 0.004345, 0.004345
DataValue, 0.004355, -6.1596762200000009E-07, 1.433432817459106, 0.004355, 0.004355
DataValue, 0.004365, -5.9460506900000006E-07, 1.4734642505645752, 0.004365, 0.004365
DataValue, 0.004375, -5.81651818E-07, 1.5133899450302122, 0.004375, 0.004375
DataValue, 0.004385, -5.6532388700000005E-07, 1.5534100532531741, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -5.49099752E-07, 1.5931551456451421, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -5.23368499E-07, 1.6332530975341801, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -5.0315907200000009E-07, 1.6738069057464602, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -4.8587151000000007E-07, 1.7135611772537231, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -4.6397687500000005E-07, 1.7530320882797241, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -4.50178902E-07, 1.7928560972213752, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -4.26441318E-07, 1.8329923152923582, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -4.1870919200000006E-07, 1.8734796047210691, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -4.1113199200000003E-07, 1.9137165546417241, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -4.1098618900000005E-07, 1.9535962343215942, 0.004485, 0.004485
DataValue, 0.004495, -4.1237979100000003E-07, 1.9930868148803711, 0.004495, 0.004495
DataValue, 0.004505, 5.9990462E-08, 1.9933888912200932, 0.004505, 0.004505
DataValue, 0.004515, 1.45848688E-07, 1.9536905288696291, 0.004515, 0.004515
DataValue, 0.004525, 1.72467409E-07, 1.9139182567596442, 0.004525, 0.004525
DataValue, 0.004535, 1.86432217E-07, 1.8741576671600342, 0.004535, 0.004535
DataValue, 0.004545, 2.1537268E-07, 1.8337574005126951, 0.004545, 0.004545
DataValue, 0.004555, 1.96986619E-07, 1.7934703826904301, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.1152344200000002E-07, 1.7537714242935181, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.0781510600000003E-07, 1.71425473690033, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.1483852200000002E-07, 1.6741701364517212, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.3522457600000001E-07, 1.6338015794754031, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.2162709E-07, 1.5939089059829712, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.3410015600000002E-07, 1.5541450977325442, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.25153869E-07, 1.5140253305435181, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.34219328E-07, 1.4743404388427732, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.3839523100000003E-07, 1.4341721534729002, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.3690699900000002E-07, 1.39413583278656, 0.004655, 0.004655
DataValue, 0.004665, 2.41169829E-07, 1.354239702224731, 0.004665, 0.004665
DataValue, 0.004675, 2.4677859800000004E-07, 1.3141160011291502, 0.004675, 0.004675
DataValue, 0.004685, 2.4581120800000004E-07, 1.2741043567657471, 0.004685, 0.004685
DataValue, 0.004695, 2.4620376800000003E-07, 1.2345420122146611, 0.004695, 0.004695
DataValue, 0.004705, 2.4630122700000003E-07, 1.1943070888519292, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.5070636400000004E-07, 1.1541377305984502, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.59134595E-07, 1.1143486499786381, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.5319283700000003E-07, 1.0748417377471922, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.6136029900000003E-07, 1.034224271774292, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.62237961E-07, 0.99390000104904208, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.6492423900000004E-07, 0.95425552129745506, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.5778584200000004E-07, 0.9142541289329531, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.74235731E-07, 0.874113619327545, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.7608359700000005E-07, 0.834587812423706, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.7037319200000004E-07, 0.794127643108368, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.88515309E-07, 0.75363790988922108, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.7402893500000003E-07, 0.714043796062469, 0.004825, 0.004825
DataValue, 0.004835, 2.7797352700000003E-07, 0.674468338489532, 0.004835, 0.004835
DataValue, 0.004845, 2.9598385300000003E-07, 0.63429230451583907, 0.004845, 0.004845
DataValue, 0.004855, 2.9143780000000003E-07, 0.5939972400665281, 0.004855, 0.004855
DataValue, 0.004865, 2.9656848700000003E-07, 0.55407327413559, 0.004865, 0.004865
DataValue, 0.004875, 3.0457891900000004E-07, 0.513971149921417, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 3.0836227400000003E-07, 0.47458857297897306, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 3.08731018E-07, 0.43501558899879506, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 3.12850148E-07, 0.39437305927276606, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 3.3127267300000004E-07, 0.354347348213196, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 3.2301969100000003E-07, 0.31483593583107, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 3.32892E-07, 0.275075644254684, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 3.5317990000000005E-07, 0.23477990925312, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 3.5264574200000004E-07, 0.19433313608169603, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 3.4769101400000004E-07, 0.15429297089576702, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 3.6256923900000004E-07, 0.114303506910801, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 3.71381617E-07, 0.074920959770679, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 3.7479063100000005E-07, 0.035035699605942, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 06/16/2021 14:37:14
MetaData, TestRecord.TestTarget, FlashNumA_3_25um_E8
MetaData, TestRecord.IterationIndex, 2
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b2519964-e6a8-4b46-a780-c9e738084dde
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.07636502E-07, -1.9655294418335
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 5.8781194E-07, 1.99374651908874
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.1808382700000002E-07, 0.034299924969673004, 5E-06, 5E-06
DataValue, 1.5E-05, -2.3403740100000002E-07, 0.074386201798916, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.43567627E-07, 0.113930687308311, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.5492886400000003E-07, 0.15341356396675102, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.59774964E-07, 0.19342732429504403, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.85248944E-07, 0.234348297119141, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.9478687200000004E-07, 0.27427580952644304, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.16375861E-07, 0.313600987195969, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -3.36759797E-07, 0.35339117050170904, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -3.5496501E-07, 0.39368516206741305, 9.5E-05, 9.5E-05
DataValue, 0.000105, -3.86886171E-07, 0.43400979042053206, 0.000105, 0.000105
DataValue, 0.000115, -4.05885629E-07, 0.47347646951675404, 0.000115, 0.000115
DataValue, 0.000125, -4.5580941300000004E-07, 0.513268768787384, 0.000125, 0.000125
DataValue, 0.000135, -4.6862456300000006E-07, 0.5530371665954591, 0.000135, 0.000135
DataValue, 0.000145, -5.07321658E-07, 0.59333997964859009, 0.000145, 0.000145
DataValue, 0.000155, -5.5111866E-07, 0.633755028247833, 0.000155, 0.000155
DataValue, 0.000165, -5.66997187E-07, 0.67358261346817, 0.000165, 0.000165
DataValue, 0.000175, -5.95855681E-07, 0.71315485239028908, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -6.1337812000000007E-07, 0.752964437007904, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -6.386207470000001E-07, 0.79331338405609109, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -6.62787329E-07, 0.8334380388259891, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -6.61552178E-07, 0.8732525110244751, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -6.709344690000001E-07, 0.9131444692611691, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -6.8089087800000007E-07, 0.95303994417190507, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -6.7609249800000008E-07, 0.99303221702575706, 0.000245, 0.000245
DataValue, 0.000255, -7.0193169700000011E-07, 1.0333216190338141, 0.000255, 0.000255
DataValue, 0.000265, -6.85117982E-07, 1.0734543800354002, 0.000265, 0.000265
DataValue, 0.000275, -6.741142330000001E-07, 1.1132214069366462, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -6.9950272100000006E-07, 1.1531714200973511, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -6.7850675100000008E-07, 1.1932802200317381, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -6.8688314100000009E-07, 1.2334964275360112, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -6.68368045E-07, 1.273592591285706, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -6.79375319E-07, 1.3135464191436772, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -6.7252858600000006E-07, 1.3531786203384402, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -6.68743098E-07, 1.393243789672852, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -6.6941680600000008E-07, 1.4333345890045171, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -6.5551154200000006E-07, 1.473671555519104, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -6.51119706E-07, 1.5135807991027832, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -6.33516663E-07, 1.5531467199325562, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -6.26597739E-07, 1.593244194984436, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -6.193724290000001E-07, 1.6333147287368772, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -6.0561581E-07, 1.673633337020874, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -5.82682276E-07, 1.7135640382766721, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -5.5125815400000005E-07, 1.7530461549758911, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -5.27894201E-07, 1.7928191423416142, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -5.1923882400000006E-07, 1.8332229852676392, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.90456102E-07, 1.8738619089126591, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -4.7493927000000004E-07, 1.9133293628692631, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.53125239E-07, 1.9530315399169922, 0.000485, 0.000485
DataValue, 0.000495, -4.4276782800000005E-07, 1.9929900169372561, 0.000495, 0.000495
DataValue, 0.000505, 4.3066692000000005E-08, 1.9933131933212283, 0.000505, 0.000505
DataValue, 0.000515, 1.51324969E-07, 1.9534769058227541, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.70313214E-07, 1.9139366149902342, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.85197734E-07, 1.8740175962448122, 0.000535, 0.000535
DataValue, 0.000545, 2.0207383500000002E-07, 1.8334461450576782, 0.000545, 0.000545
DataValue, 0.000555, 2.07217141E-07, 1.7934619188308723, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.1374914600000002E-07, 1.7537105083465581, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.16626091E-07, 1.7140195369720461, 0.000575, 0.000575
DataValue, 0.000585, 2.19327077E-07, 1.6740976572036741, 0.000585, 0.000585
DataValue, 0.000595, 2.25812116E-07, 1.6339758634567261, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.2649840000000002E-07, 1.5935610532760622, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.3167395100000002E-07, 1.5539444684982302, 0.000615, 0.000615
DataValue, 0.000625, 2.2827195800000003E-07, 1.5143661499023442, 0.000625, 0.000625
DataValue, 0.000635, 2.3308439300000002E-07, 1.4742957353591921, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.4840144900000004E-07, 1.4338704347610471, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.3566059300000001E-07, 1.393872857093811, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.47709551E-07, 1.3544421195983891, 0.000665, 0.000665
DataValue, 0.000675, 2.3918596500000004E-07, 1.3142410516738892, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.36958172E-07, 1.2740724086761481, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.60948099E-07, 1.2338354587554932, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.5256264300000004E-07, 1.1940596103668211, 0.000705, 0.000705
DataValue, 0.000715, 2.6128668700000003E-07, 1.1539947986602781, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.4839934600000004E-07, 1.1144267320632941, 0.00072500000000000006, 0.00072500000000000006
