
SetupTitle, Endurance Measure 2V 1kHz After 10 000 Cycles
DataValue, 0.0042250000000000005, -1.589022531E-06, 0.913490176200867, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -1.5408534180000002E-06, 0.953559219837189, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -1.675584599E-06, 0.993587374687195, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -1.7369320630000002E-06, 1.033613801002502, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -1.7572052680000001E-06, 1.073816657066345, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -1.7676986770000002E-06, 1.1137927770614622, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -1.7831321200000002E-06, 1.1537022590637212, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -1.7496083730000001E-06, 1.193635821342468, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -1.860231919E-06, 1.234077572822571, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -1.770719336E-06, 1.27399742603302, 0.004315, 0.004315
DataValue, 0.004325, -1.7687908670000001E-06, 1.3138097524642942, 0.004325, 0.004325
DataValue, 0.004335, -1.7574078580000002E-06, 1.35369861125946, 0.004335, 0.004335
DataValue, 0.004345, -1.718412818E-06, 1.3935785293579102, 0.004345, 0.004345
DataValue, 0.004355, -1.764428475E-06, 1.433651447296143, 0.004355, 0.004355
DataValue, 0.004365, -1.5886959090000002E-06, 1.4739226102828982, 0.004365, 0.004365
DataValue, 0.004375, -1.6137584000000002E-06, 1.5139250755310061, 0.004375, 0.004375
DataValue, 0.004385, -1.5150330910000002E-06, 1.553527235984802, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -1.4307445330000002E-06, 1.5932203531265261, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -1.3468343240000002E-06, 1.6335656642913821, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -1.2164130110000002E-06, 1.6737456321716311, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -1.1538451190000002E-06, 1.7137122154235842, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -9.0654231100000009E-07, 1.7531986236572272, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -8.49166781E-07, 1.7930208444595341, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -7.41427243E-07, 1.8331891298294072, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -6.41870599E-07, 1.8735028505325322, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -5.8311479700000007E-07, 1.9139324426651, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -5.3378829500000008E-07, 1.9536081552505491, 0.004485, 0.004485
DataValue, 0.004495, -5.1758655700000007E-07, 1.9934465885162351, 0.004495, 0.004495
DataValue, 0.004505, -2.6134849000000004E-08, 1.9937282800674441, 0.004505, 0.004505
DataValue, 0.004515, 1.0179304900000001E-07, 1.9540088176727302, 0.004515, 0.004515
DataValue, 0.004525, 1.35720498E-07, 1.9143266677856452, 0.004525, 0.004525
DataValue, 0.004535, 1.62093173E-07, 1.8744291067123411, 0.004535, 0.004535
DataValue, 0.004545, 1.89530681E-07, 1.83422589302063, 0.004545, 0.004545
DataValue, 0.004555, 1.8090897000000002E-07, 1.7937879562377932, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.8837261E-07, 1.7542572021484382, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.1939156600000002E-07, 1.7144807577133181, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.0020705400000003E-07, 1.674631714820862, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.1804423500000002E-07, 1.6343574523925781, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.1056236200000002E-07, 1.5944377183914191, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 1.78950344E-07, 1.5543869733810432, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.81864118E-07, 1.5145119428634641, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.1051960200000002E-07, 1.4748353958129881, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.30860792E-07, 1.4343657493591311, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.31455942E-07, 1.3943153619766242, 0.004655, 0.004655
DataValue, 0.004665, 2.3637773000000003E-07, 1.3544832468032841, 0.004665, 0.004665
DataValue, 0.004675, 2.34353919E-07, 1.3146092891693122, 0.004675, 0.004675
DataValue, 0.004685, 2.4402643800000004E-07, 1.2747306823730471, 0.004685, 0.004685
DataValue, 0.004695, 2.46085307E-07, 1.2345753908157351, 0.004695, 0.004695
DataValue, 0.004705, 2.51107338E-07, 1.194175124168396, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.42236069E-07, 1.1543211936950681, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.4865099100000004E-07, 1.1144182682037351, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.51646412E-07, 1.074641108512878, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.60705548E-07, 1.034715414047241, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.6175916900000004E-07, 0.994522452354431, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.6345563200000004E-07, 0.95419710874557506, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.7019791600000003E-07, 0.914480805397034, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.63637872E-07, 0.874716341495514, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.7384038500000004E-07, 0.834524095058441, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.80700448E-07, 0.79447090625762906, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.77371356E-07, 0.754404664039612, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.6984813000000004E-07, 0.71441942453384411, 0.004825, 0.004825
DataValue, 0.004835, 3.1678772E-07, 0.67472004890441906, 0.004835, 0.004835
DataValue, 0.004845, 2.8939365400000005E-07, 0.63498193025589, 0.004845, 0.004845
DataValue, 0.004855, 3.09912906E-07, 0.594359815120697, 0.004855, 0.004855
DataValue, 0.004865, 2.9750646000000004E-07, 0.55441367626190208, 0.004865, 0.004865
DataValue, 0.004875, 2.6948009700000004E-07, 0.514484763145447, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 3.93417849E-07, 0.47502863407135004, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 3.1000405400000004E-07, 0.43475085496902505, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 3.35660985E-07, 0.39450931549072304, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 3.56077891E-07, 0.354410350322723, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 3.47233254E-07, 0.314719080924988, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 3.7458872300000005E-07, 0.275340050458908, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 3.24584335E-07, 0.23555018007755302, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 4.6463688400000004E-07, 0.19473271071910903, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 4.19847993E-07, 0.15473337471485102, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 4.26480256E-07, 0.115066736936569, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 4.57501329E-07, 0.074986793100834, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 4.6859830100000003E-07, 0.035257484763861, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 06/16/2021 14:30:37
MetaData, TestRecord.TestTarget, FlashNumA_3_25um_E8
MetaData, TestRecord.IterationIndex, 5
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 3e521967-9359-4247-933e-ca9d56c7b09d
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1.9762924239999997E-06, -1.96536183357239
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.677753858E-06, 1.99372828006744
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.9760173600000002E-07, 0.034619230777025, 5E-06, 5E-06
DataValue, 1.5E-05, -2.1908066100000002E-07, 0.074664674699306, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.2661932100000003E-07, 0.11424718052148801, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.44492952E-07, 0.15400043129921, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.54415738E-07, 0.19380013644695301, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.67584198E-07, 0.234453916549683, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.70525646E-07, 0.27455744147300704, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.77804219E-07, 0.314186781644821, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -3.12934588E-07, 0.353917479515076, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -3.1448942700000004E-07, 0.39365771412849404, 9.5E-05, 9.5E-05
DataValue, 0.000105, -3.26935861E-07, 0.43424600362777704, 0.000105, 0.000105
DataValue, 0.000115, -3.5138285200000004E-07, 0.47439777851104703, 0.000115, 0.000115
DataValue, 0.000125, -3.6555306300000003E-07, 0.51385563611984209, 0.000125, 0.000125
DataValue, 0.000135, -4.0259368500000003E-07, 0.55362826585769609, 0.000135, 0.000135
DataValue, 0.000145, -4.35552352E-07, 0.593499064445496, 0.000145, 0.000145
DataValue, 0.000155, -4.64014022E-07, 0.6339835524559021, 0.000155, 0.000155
DataValue, 0.000165, -5.04432819E-07, 0.673843801021576, 0.000165, 0.000165
DataValue, 0.000175, -5.4650809E-07, 0.71378785371780407, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -6.0490850700000007E-07, 0.753608345985413, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -6.683989110000001E-07, 0.79358583688736006, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -7.2460164800000007E-07, 0.83389919996261608, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -8.12869246E-07, 0.87371933460235607, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -8.8529753800000009E-07, 0.9135605692863461, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -9.7576833000000014E-07, 0.95357084274292, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -1.0682924770000001E-06, 0.99353039264678911, 0.000245, 0.000245
DataValue, 0.000255, -1.1744407400000001E-06, 1.0337758064270022, 0.000255, 0.000255
DataValue, 0.000265, -1.2774870580000001E-06, 1.0737409591674811, 0.000265, 0.000265
DataValue, 0.000275, -1.381691391E-06, 1.1138113737106321, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.471403721E-06, 1.1534044742584231, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.575453894E-06, 1.193342924118042, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.6694037870000001E-06, 1.233828067779541, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.7499714890000002E-06, 1.2742121219635012, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.8224768610000002E-06, 1.3140727281570441, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.851880029E-06, 1.3536844253540041, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.917484042E-06, 1.3936412334442141, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.961633643E-06, 1.4340101480484011, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.976292424E-06, 1.4742869138717651, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.9740625700000003E-06, 1.5139162540435791, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.963341902E-06, 1.553685665130615, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.963855084E-06, 1.5936871767044072, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.925697688E-06, 1.6338572502136231, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.900854613E-06, 1.6745010614395142, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.8223233840000002E-06, 1.7139832973480231, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.7350694180000002E-06, 1.7535369396209721, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -1.6377980500000001E-06, 1.7933108806610112, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -1.52295172E-06, 1.83370566368103, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -1.383217409E-06, 1.87404465675354, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -1.235173386E-06, 1.9139243364334111, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -1.106271043E-06, 1.9535328149795532, 0.000485, 0.000485
DataValue, 0.000495, -9.6785754500000013E-07, 1.9934701919555662, 0.000495, 0.000495
DataValue, 0.000505, -2.25327355E-07, 1.9936951398849492, 0.000505, 0.000505
DataValue, 0.000515, 3.3782523E-08, 1.9536582231521611, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.06206606E-07, 1.9139333963394172, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.44298056E-07, 1.8743512630462651, 0.000535, 0.000535
DataValue, 0.000545, 1.7356589400000002E-07, 1.8340104818344121, 0.000545, 0.000545
DataValue, 0.000555, 1.8338983000000002E-07, 1.7938953638076782, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.9453237600000003E-07, 1.7541100978851321, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.0251197E-07, 1.7144923210144041, 0.000575, 0.000575
DataValue, 0.000585, 1.97873391E-07, 1.6745911836624152, 0.000585, 0.000585
DataValue, 0.000595, 2.20650591E-07, 1.6343511343002322, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.1944625000000003E-07, 1.5941102504730231, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.19458869E-07, 1.5542200803756712, 0.000615, 0.000615
DataValue, 0.000625, 2.1994046100000003E-07, 1.5144541263580322, 0.000625, 0.000625
DataValue, 0.000635, 2.2773288300000002E-07, 1.4748076200485232, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.3611906400000002E-07, 1.4345266819000242, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.32389695E-07, 1.394502639770508, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.3950983100000003E-07, 1.3545336723327641, 0.000665, 0.000665
DataValue, 0.000675, 2.36421187E-07, 1.3145684003829961, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.3824802000000002E-07, 1.2747447490692141, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.51610658E-07, 1.2344328165054321, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.46933524E-07, 1.1942771673202521, 0.000705, 0.000705
DataValue, 0.000715, 2.5107507900000004E-07, 1.1542954444885252, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.4934010400000004E-07, 1.1145274639129641, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.63100901E-07, 1.074631929397583, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.58073982E-07, 1.0347298383712771, 0.000745, 0.000745
