
SetupTitle, Endurance Measure 2V 1kHz After 400 000 Cycles
DataValue, 0.0042250000000000005, -4.30186134E-07, 0.91373556852340709, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -4.3854285500000004E-07, 0.95374685525894209, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -4.3584327600000004E-07, 0.9938996434211731, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -4.2580831000000004E-07, 1.0338641405105591, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -4.3788742200000003E-07, 1.0742243528366091, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -4.3611174800000005E-07, 1.1137909889221191, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -4.2890468400000003E-07, 1.1534956693649292, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -4.1876387500000005E-07, 1.1936149597167971, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -4.4378080600000003E-07, 1.23393440246582, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -4.2213852700000005E-07, 1.2739040851593022, 0.004315, 0.004315
DataValue, 0.004325, -4.1788482000000005E-07, 1.3141822814941411, 0.004325, 0.004325
DataValue, 0.004335, -4.1910666900000004E-07, 1.354059100151062, 0.004335, 0.004335
DataValue, 0.004345, -4.0904998900000004E-07, 1.393507122993469, 0.004345, 0.004345
DataValue, 0.004355, -4.1680596000000005E-07, 1.4335827827453611, 0.004355, 0.004355
DataValue, 0.004365, -4.1136542E-07, 1.4742544889450071, 0.004365, 0.004365
DataValue, 0.004375, -3.9443745000000004E-07, 1.5139528512954712, 0.004375, 0.004375
DataValue, 0.004385, -3.9240310900000005E-07, 1.5536997318267822, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -3.81777227E-07, 1.5940983295440672, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -3.91810062E-07, 1.6337614059448242, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -3.7226522E-07, 1.6739044189453132, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -3.7048675900000003E-07, 1.7141512632370002, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -3.6676721000000004E-07, 1.7538565397262571, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -3.5369618E-07, 1.7936228513717651, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -3.6505815600000005E-07, 1.8338028192520142, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -3.61262181E-07, 1.8742463588714602, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -3.5463764900000005E-07, 1.913775682449341, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -3.63460543E-07, 1.9536761045455933, 0.004485, 0.004485
DataValue, 0.004495, -3.67834843E-07, 1.9938137531280522, 0.004495, 0.004495
DataValue, 0.004505, 8.3255557000000009E-08, 1.9935867786407471, 0.004505, 0.004505
DataValue, 0.004515, 1.58396048E-07, 1.9537813663482671, 0.004515, 0.004515
DataValue, 0.004525, 1.7321538300000002E-07, 1.9143439531326292, 0.004525, 0.004525
DataValue, 0.004535, 1.9419378800000002E-07, 1.87443220615387, 0.004535, 0.004535
DataValue, 0.004545, 1.9861997200000002E-07, 1.8342076539993291, 0.004545, 0.004545
DataValue, 0.004555, 2.0357470000000002E-07, 1.7940837144851691, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.0159714600000003E-07, 1.7542427778244021, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.10659096E-07, 1.7146201133728032, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.1463031900000003E-07, 1.6749671697616582, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.2263164100000003E-07, 1.6344560384750371, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.2087911600000003E-07, 1.5943742990493772, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.1861906400000003E-07, 1.5546488761901862, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.1787529600000003E-07, 1.5150094032287602, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.32369359E-07, 1.4746259450912482, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.2213181700000002E-07, 1.4347769021987922, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.3464483E-07, 1.394641757011414, 0.004655, 0.004655
DataValue, 0.004665, 2.2772306400000003E-07, 1.3545776605606081, 0.004665, 0.004665
DataValue, 0.004675, 2.2905709300000003E-07, 1.31493353843689, 0.004675, 0.004675
DataValue, 0.004685, 2.3459786300000003E-07, 1.27502179145813, 0.004685, 0.004685
DataValue, 0.004695, 2.2880192300000003E-07, 1.2345207929611211, 0.004695, 0.004695
DataValue, 0.004705, 2.4133456100000003E-07, 1.1945464611053471, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.3640507200000003E-07, 1.154843211174011, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.3936894400000004E-07, 1.1147421598434451, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.48156084E-07, 1.0746070146560671, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.3515096400000001E-07, 1.0346354246139531, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.45519601E-07, 0.99455797672271706, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.4811893700000004E-07, 0.95433825254440308, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.4816171200000004E-07, 0.91458398103714011, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.39720151E-07, 0.874646961688995, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.5664530800000004E-07, 0.83442658185958907, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.5607539600000003E-07, 0.7945088744163511, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.50751214E-07, 0.75473946332931507, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.4862717400000004E-07, 0.714176893234253, 0.004825, 0.004825
DataValue, 0.004835, 2.5895022300000004E-07, 0.67451798915863, 0.004835, 0.004835
DataValue, 0.004845, 2.54553498E-07, 0.63498616218566906, 0.004845, 0.004845
DataValue, 0.004855, 2.7137633700000004E-07, 0.594529509544373, 0.004855, 0.004855
DataValue, 0.004865, 2.60867495E-07, 0.554414391517639, 0.004865, 0.004865
DataValue, 0.004875, 2.5573751800000004E-07, 0.51473259925842307, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 2.65492048E-07, 0.47473677992820706, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 2.65319613E-07, 0.43498811125755305, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 2.68917887E-07, 0.39486593008041404, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 2.66148902E-07, 0.35492116212844804, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 2.70807107E-07, 0.31503063440322904, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 2.6902444E-07, 0.27560618519783003, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 2.7441799900000004E-07, 0.235845908522606, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 2.7876916400000004E-07, 0.194674968719482, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 2.7260520600000003E-07, 0.154927000403404, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 2.7352001600000003E-07, 0.11515228450298301, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 2.7659533000000003E-07, 0.075155422091484, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 2.90355445E-07, 0.035274736583233005, 0.004995, 0.004995
SetupTitle, WGFMU Pattern Editor Child DataDisplay
ApplicationTest, WGFMU Pattern Editor Child DataDisplay, Public
TestParameter, Name, DataDisplayID, NumOfDisplay, DisplayIndex, TimeMax, ValueLimit, Waveform1_time, Waveform1_voltage, Waveform2_time, Waveform2_voltage, MeasTiming_time, MeasTiming_flag, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
TestParameter, Value, Xtime_Ymeas_Disable, 1, 0, 0.005, 1E-08
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 06/16/2021 15:01:00
MetaData, TestRecord.TestTarget, FlashNumA_3_25um_E8
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, d28ca4d4-3827-441d-9813-0a0ce2c31a9d
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.005
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, MeasResult1_value, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -4.43780806E-07, -1.96500420570374
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 3.5556195099999997E-07, 1.99396097660065
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.2297265900000003E-07, 0.034645985811949005, 5E-06, 5E-06
DataValue, 1.5E-05, -2.3450988400000003E-07, 0.07445415109396, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.35473067E-07, 0.114182397723198, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.48337301E-07, 0.15403351187706002, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.60727631E-07, 0.193918079137802, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.6564100600000004E-07, 0.23438984155654902, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.84747699E-07, 0.27466410398483304, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.9481560700000004E-07, 0.314082205295563, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.9255835400000003E-07, 0.35373654961586004, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -3.2136634300000005E-07, 0.39401820302009605, 9.5E-05, 9.5E-05
DataValue, 0.000105, -3.2700035E-07, 0.43431922793388406, 0.000105, 0.000105
DataValue, 0.000115, -3.36505337E-07, 0.47409957647323603, 0.000115, 0.000115
DataValue, 0.000125, -3.4524623500000005E-07, 0.513690173625946, 0.000125, 0.000125
DataValue, 0.000135, -3.6448400900000003E-07, 0.55378705263137806, 0.000135, 0.000135
DataValue, 0.000145, -3.80087783E-07, 0.593702554702759, 0.000145, 0.000145
DataValue, 0.000155, -3.82098278E-07, 0.634045839309692, 0.000155, 0.000155
DataValue, 0.000165, -3.94352639E-07, 0.673841714859009, 0.000165, 0.000165
DataValue, 0.000175, -3.9686153700000004E-07, 0.713394641876221, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -4.0098837E-07, 0.75341331958770708, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -4.18349572E-07, 0.79341614246368408, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -4.2486686900000004E-07, 0.833803415298462, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -4.21933152E-07, 0.873834431171417, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -4.1585397500000003E-07, 0.91373556852340709, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.30687351E-07, 0.95379686355590809, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.3601221500000004E-07, 0.99357545375824008, 0.000245, 0.000245
DataValue, 0.000255, -4.29373642E-07, 1.0337148904800422, 0.000255, 0.000255
DataValue, 0.000265, -4.2979775100000004E-07, 1.074135899543762, 0.000265, 0.000265
DataValue, 0.000275, -4.36222507E-07, 1.114146947860718, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -4.3445246000000006E-07, 1.154071569442749, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -4.32291955E-07, 1.1938368082046511, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -4.4230026200000003E-07, 1.2339223623275761, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -4.3584327600000004E-07, 1.2740797996521, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -4.27379973E-07, 1.3142737150192261, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -4.4098027300000006E-07, 1.3541604280471802, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -4.35053238E-07, 1.3939887285232542, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -4.2606978900000003E-07, 1.434075713157654, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -4.3193583100000006E-07, 1.474425315856934, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -4.2390857400000006E-07, 1.5143235921859741, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -4.1068895500000005E-07, 1.5538507699966431, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -4.12348953E-07, 1.5940029621124272, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -4.1865101300000003E-07, 1.634113073348999, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -4.0431118000000004E-07, 1.6742515563964842, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -3.8789562500000004E-07, 1.7140762805938721, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -3.88873531E-07, 1.7536854743957522, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -3.81642622E-07, 1.7933753728866582, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -3.7753261500000003E-07, 1.8336386680603032, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -3.81055173E-07, 1.8740376234054572, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -3.7069355600000003E-07, 1.9138957262039191, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -3.69539691E-07, 1.9536148309707642, 0.000485, 0.000485
DataValue, 0.000495, -3.79020861E-07, 1.9934610128402712, 0.000495, 0.000495
DataValue, 0.000505, 7.8005698000000007E-08, 1.9938817024230962, 0.000505, 0.000505
DataValue, 0.000515, 1.5482720500000002E-07, 1.9539679288864142, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.8664042000000002E-07, 1.9143383502960212, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.8482551E-07, 1.8746522665023802, 0.000535, 0.000535
DataValue, 0.000545, 1.9872091200000002E-07, 1.8341608047485352, 0.000545, 0.000545
DataValue, 0.000555, 1.9891368200000002E-07, 1.7939256429672241, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.12023266E-07, 1.7540407180786131, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.1427631200000003E-07, 1.7145166397094731, 0.000575, 0.000575
DataValue, 0.000585, 2.15489052E-07, 1.6747432947158811, 0.000585, 0.000585
DataValue, 0.000595, 2.1743716200000002E-07, 1.6342539787292481, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.1313997E-07, 1.5942676067352302, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.2431125E-07, 1.5544224977493291, 0.000615, 0.000615
DataValue, 0.000625, 2.2511321200000001E-07, 1.5148459672927861, 0.000625, 0.000625
DataValue, 0.000635, 2.2358851500000002E-07, 1.474850535392761, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.27915152E-07, 1.4343935251235962, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.33598229E-07, 1.3942984342575071, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.2876057000000002E-07, 1.3547215461730962, 0.000665, 0.000665
DataValue, 0.000675, 2.2843389000000002E-07, 1.3146388530731201, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.36952559E-07, 1.2748081684112551, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.3696027500000002E-07, 1.234590530395508, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.3446607100000002E-07, 1.194395899772644, 0.000705, 0.000705
DataValue, 0.000715, 2.4111795900000004E-07, 1.1543979644775391, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.4464964100000003E-07, 1.114732027053833, 0.00072500000000000006, 0.00072500000000000006
